model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
RandomForest,RF-292-3,0.5801318681318681,0.6226415094339622,0.6834584283640888,0.4424836601307189,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5531045751633986,0.4425853716176297,0.6226415094339622,0.6046252388309601,0.43721695129664767,0.4391002624194741,0.4403165522437984,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6099220698626378,0.6154011764621453,0.6181676428027587,0.46356275303643724,0.47846841085503816
RandomForest,RF-293-3,0.5582905982905982,0.660377358490566,0.6960490243509112,0.48758169934640516,0.660377358490566,0.660377358490566,0.660377358490566,0.6094771241830065,0.4997393287715868,0.660377358490566,0.6527877681255647,0.4875469042224673,0.48672103988785514,0.4868657065375423,0.6603773584905659,0.660377358490566,0.660377358490566,0.6510824946581949,0.6545893835965031,0.6566840508944546,0.5176946410515673,0.5372510827635658
RandomForest,RF-294-3,0.625,0.6981132075471698,0.7382075471698113,0.4931372549019608,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.616421568627451,0.49466079114572664,0.6981132075471698,0.6765885369334113,0.4894071146245059,0.4906866224615225,0.4915593700048394,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6854985457528525,0.691179626652834,0.6938823401970546,0.5680081507896078,0.580185497488352
RandomForest,RF-295-3,0.597843137254902,0.660377358490566,0.6985386607473179,0.4813725490196078,0.660377358490566,0.660377358490566,0.660377358490566,0.6017156862745098,0.501000950269243,0.660377358490566,0.6526222052222973,0.4846181058131263,0.48234294191116467,0.4817908398943482,0.6603773584905659,0.660377358490566,0.660377358490566,0.653182748818999,0.6561295849134873,0.6577208068861943,0.5140091696383087,0.523886238912229
RandomForest,RF-296-3,0.3538461538461538,0.5660377358490566,0.5348330914368651,0.3758169934640523,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.46977124183006536,0.35347670250896057,0.5660377358490566,0.5318996415770609,0.36348039215686273,0.3689818468823994,0.3716234772978959,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5468692193858675,0.555375199177972,0.5594864079901377,0.3764705882352942,0.3961691651520814
RandomForest,RF-297-3,0.32489557226399335,0.5283018867924528,0.4942545041849908,0.3503267973856209,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.3367521367521368,0.5283018867924528,0.5101596516690856,0.3446669138549005,0.3474562629728471,0.3486282098332944,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5207463219090394,0.5244714751221057,0.5260356962775932,0.3314833501513622,0.3335934937871527
RandomForest,RF-298-3,0.5342105263157895,0.6792452830188679,0.6772591857000992,0.49183006535947715,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6147875816993464,0.5013513513513513,0.6792452830188679,0.6710578503031333,0.49401218194321644,0.4927010285575174,0.49229242965264997,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6748967074276118,0.6769198547339381,0.6778425731265108,0.5454086781029264,0.5474597505543618
RandomForest,RF-299-3,0.3418478260869565,0.5660377358490566,0.5140484003281378,0.3800653594771243,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4750816993464053,0.35710407239819003,0.5660377358490566,0.5341244770767524,0.36977135767458347,0.37471324034226966,0.37686538111776074,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5515657501354397,0.5584858584559701,0.561515838856489,0.3786952089704384,0.3870396463367502
RandomForest,RF-300-3,0.5309921962095875,0.6415094339622641,0.6834732125954439,0.4696078431372549,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5870098039215687,0.48141990625861597,0.6415094339622641,0.6436545094183561,0.47101091332590383,0.46979966682727686,0.4695995305014443,0.641509433962264,0.641509433962264,0.6415094339622641,0.6385878352152384,0.6394374412114983,0.6401428993220615,0.4959959959959961,0.5055532916831726
RandomForest,RF-301-3,0.5588827838827839,0.6037735849056604,0.6514531066417858,0.4473856209150327,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5592320261437909,0.46382926829268295,0.6037735849056604,0.5990658076392085,0.44926059287726144,0.4476600697710097,0.4473924218589286,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.597526868936204,0.5999651761636818,0.6013680039677586,0.4381625441696113,0.4477664060769448
RandomForest,RF-302-3,0.5369828722002634,0.6415094339622641,0.6593407412931613,0.49183006535947715,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6147875816993464,0.5050724637681159,0.6415094339622641,0.6406480721903199,0.49508084940580555,0.49311639272360563,0.49250423101924456,0.641509433962264,0.641509433962264,0.6415094339622641,0.6387754201842841,0.6397269936803419,0.6403582428311091,0.4944779116465864,0.5009180314589342
RandomForest,RF-303-3,0.5157894736842106,0.6226415094339622,0.6385302879841113,0.4794117647058823,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.4910910005027652,0.6226415094339622,0.6255907491201609,0.48284650092214054,0.48094081164106806,0.4802668436680732,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.622798735324183,0.6225588426685167,0.6225544307321144,0.4715852442671985,0.4734926887277771
RandomForest,RF-304-3,0.5545454545454545,0.6792452830188679,0.6878216123499142,0.5147058823529412,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6433823529411765,0.5265053446127614,0.6792452830188679,0.6757614789463461,0.5177061168586592,0.5159267953597557,0.5153566675308963,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6759977222081476,0.6773038352065659,0.6780251865838962,0.5474635861376191,0.552303344361331
RandomForest,RF-305-3,0.4248955722639932,0.5471698113207547,0.5508582777698965,0.3836601307189542,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.47957516339869277,0.38675213675213677,0.5471698113207547,0.5384615384615385,0.38312845231643894,0.38317054868713274,0.3833220873843148,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5425170040570799,0.5446871085452862,0.5456737401743972,0.35822401614530774,0.360504384457958
RandomForest,RF-306-3,0.6013670539986329,0.6415094339622641,0.7244096519170997,0.4856209150326798,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6070261437908497,0.493279082020959,0.6415094339622641,0.6394824658977812,0.4814901966513611,0.48244685728814496,0.4834867171999536,0.641509433962264,0.641509433962264,0.6415094339622641,0.6333389403692189,0.6362346839431334,0.638116420478041,0.5,0.5169807796021819
RandomForest,RF-307-3,0.5986204013377926,0.660377358490566,0.7097794535243265,0.4640522875816993,0.660377358490566,0.660377358490566,0.660377358490566,0.5800653594771241,0.46808403361344536,0.660377358490566,0.6454526716346916,0.46173195656802213,0.4623897297799238,0.46295971853770246,0.6603773584905659,0.660377358490566,0.660377358490566,0.651078568817511,0.6552392261505334,0.6572385195780591,0.5152439024390243,0.5244907414180505
RandomForest,RF-308-3,0.5827870680044593,0.6415094339622641,0.6828926610714962,0.47516339869281043,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5939542483660131,0.4913333333333333,0.6415094339622641,0.6364150943396227,0.4773645423730217,0.47568103442525633,0.4753335336402088,0.641509433962264,0.641509433962264,0.6415094339622641,0.6358247595168572,0.6381132132106055,0.6393794787593475,0.4914141414141413,0.4995256192183942
RandomForest,RF-309-3,0.5672101449275362,0.6226415094339622,0.6600697292863003,0.45849673202614377,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5731209150326797,0.476078431372549,0.6226415094339622,0.6169256381798003,0.4614468864468865,0.4594180164404884,0.45891124603275746,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6169914990669707,0.6193069967979868,0.6205583829142045,0.4630192502532928,0.4699855601079543
RandomForest,RF-310-3,0.6074175824175824,0.6792452830188679,0.7204799917064069,0.5042483660130719,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6303104575163399,0.5138352599406888,0.6792452830188679,0.6671626400706163,0.5027749043300564,0.5027467947445718,0.5031855523509556,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6691377485535605,0.6733549076600343,0.6755780611201023,0.5465525918470056,0.5602238675110162
RandomForest,RF-311-3,0.5814117647058824,0.6226415094339622,0.6710765815760267,0.43692810457516346,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5461601307189543,0.44346320346320345,0.6226415094339622,0.6037409131748754,0.4348227951989935,0.43521610287972434,0.4357656396590028,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.610578749824415,0.6158828715004927,0.6184870663983351,0.4569672131147541,0.46903836915131175
RandomForest,RF-312-3,0.613768115942029,0.6981132075471698,0.7280557834290402,0.5098039215686274,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6372549019607843,0.5245098039215687,0.6981132075471698,0.6878468368479467,0.5114552114552116,0.5100479108906074,0.509812970683367,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6904039356869546,0.6937042446635407,0.6953867033154635,0.5704154002026343,0.5789975280979831
RandomForest,RF-313-3,0.38749999999999996,0.5471698113207547,0.5511006289308176,0.3800653594771242,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.47508169934640526,0.38062869592281356,0.5471698113207547,0.5462008702852211,0.37961424880029526,0.37972995443977975,0.37984157482662184,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5461094047096681,0.5465273887949053,0.5467646291055068,0.3674788662357036,0.36913989510788886
RandomForest,RF-314-3,0.4087301587301587,0.5283018867924528,0.522911051212938,0.3689542483660131,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.46119281045751637,0.3707602339181287,0.5283018867924528,0.5139026812313803,0.3677374435801402,0.3680897646414888,0.36838746875314404,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5210286851160288,0.5244446509898689,0.5259810151119498,0.32809330628803246,0.33093282775284677
RandomForest,RF-315-3,0.5942307692307692,0.660377358490566,0.7063981615868408,0.5251633986928105,0.660377358490566,0.660377358490566,0.660377358490566,0.6564542483660131,0.5454314188303173,0.660377358490566,0.6670694594955688,0.5302399220557789,0.5272046422309427,0.5262434826853432,0.6603773584905659,0.660377358490566,0.660377358490566,0.6593140127256809,0.6592092916034559,0.6595338079256464,0.5227613806903451,0.5333810162914338
RandomForest,RF-316-3,0.3708061002178649,0.5849056603773585,0.5451144818514408,0.38627450980392153,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4828431372549019,0.36961038961038967,0.5849056603773585,0.5518010291595198,0.37693672383205207,0.3810867592990498,0.38308911607323326,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5675886770137131,0.5754464724107392,0.5791342243850075,0.3977272727272727,0.4147127676622921
RandomForest,RF-317-3,0.6025521319638967,0.660377358490566,0.7047431131781853,0.4715686274509803,0.660377358490566,0.660377358490566,0.660377358490566,0.5894607843137254,0.48786056049213944,0.660377358490566,0.641929867550523,0.471084681137904,0.4702410832359824,0.47052518191481507,0.6603773584905659,0.660377358490566,0.660377358490566,0.6455256357848326,0.6516678993294591,0.6549337358340308,0.5102669404517455,0.5310265490114582
RandomForest,RF-318-3,0.5910256410256409,0.6226415094339622,0.6821480406386067,0.4313725490196078,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5392156862745098,0.4407087486157254,0.6226415094339622,0.6034727010593619,0.42941236068895633,0.4295698265646252,0.430116423349247,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6092102999369157,0.6149791514737375,0.6179005207510616,0.45388974755280787,0.46984802346696924
RandomForest,RF-319-3,0.5043076923076923,0.6415094339622641,0.6629317851959362,0.45359477124183006,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5669934640522876,0.4532688172043011,0.6415094339622641,0.6280665449381213,0.44955847855962955,0.45096334717376596,0.4518986563440011,0.641509433962264,0.641509433962264,0.6415094339622641,0.6314237049268518,0.6356676433979033,0.6378756945598874,0.4919273461150354,0.5059580835270198
RandomForest,RF-320-3,0.5962489343563513,0.660377358490566,0.6991265743376925,0.46470588235294114,0.660377358490566,0.660377358490566,0.660377358490566,0.5808823529411764,0.46761904761904755,0.660377358490566,0.6407008086253368,0.46201094785364444,0.46286609107838156,0.4635113037317544,0.6603773584905659,0.660377358490566,0.660377358490566,0.6492783875018345,0.6543523673543701,0.656719714930864,0.5137614678899083,0.5225157910494106
RandomForest,RF-321-3,0.5624242424242424,0.5660377358490566,0.6580903373356204,0.4202614379084967,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5253267973856208,0.43778247654288355,0.5660377358490566,0.5598913853849011,0.4190361106442132,0.418297627857853,0.4187714277644492,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5534477768053156,0.5579402795293302,0.5608170829689839,0.3827848101265824,0.4103037516841404
RandomForest,RF-322-3,0.3432900432900433,0.5094339622641509,0.523401127174712,0.33562091503267977,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4195261437908497,0.3269565217391305,0.5094339622641509,0.49592562209461316,0.32879338175948347,0.33157282726388326,0.3330771756978653,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49856663164146375,0.5029728797164865,0.5053703875824891,0.30157121135326925,0.31623464415606856
RandomForest,RF-323-3,0.5669340463458111,0.6226415094339622,0.6635472370766489,0.4313725490196078,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5392156862745098,0.4352189062263293,0.6226415094339622,0.6024107267909665,0.42870028897187284,0.4294742751840731,0.4301254598432805,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6107794148042273,0.6161263405422149,0.6186672872304317,0.4583546244251405,0.46802924699092235
RandomForest,RF-324-3,0.3775132275132275,0.6037735849056604,0.5652390935409803,0.4035947712418301,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5044934640522876,0.38143939393939397,0.6037735849056604,0.5696826758147513,0.3919420644634843,0.39722222222222225,0.39970505068403145,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5856215791783099,0.5938155136268344,0.5976880743299858,0.4303991811668372,0.44903077574497896
RandomForest,RF-325-3,0.5725490196078431,0.6226415094339622,0.6742244067438297,0.4473856209150327,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5592320261437909,0.44312289344049793,0.6226415094339622,0.6046064249759076,0.4408080239593174,0.4434252873563219,0.44489905342311376,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6111045079969949,0.6162137970465882,0.6187021002898744,0.46733668341708545,0.47744997520360394
RandomForest,RF-326-3,0.5891666666666666,0.660377358490566,0.7023584905660377,0.4856209150326797,0.660377358490566,0.660377358490566,0.660377358490566,0.6070261437908496,0.5011894247188364,0.660377358490566,0.6585442268017184,0.48799811299811297,0.48630561167133857,0.4859094855249813,0.6603773584905659,0.660377358490566,0.660377358490566,0.6568510106245955,0.658220945694695,0.6590175333704211,0.5203619909502263,0.5255239970619529
RandomForest,RF-327-3,0.6151282051282052,0.6792452830188679,0.7287614900822449,0.4813725490196078,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6017156862745098,0.48318276845106106,0.6792452830188679,0.6614141679765241,0.4776459311327943,0.47890927767661207,0.4797841152320249,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6679440514818371,0.672948046032908,0.675384429298778,0.5424073133570341,0.5548214401099876
RandomForest,RF-328-3,0.3947940947940948,0.660377358490566,0.5887320226942869,0.4424836601307189,0.660377358490566,0.660377358490566,0.660377358490566,0.5531045751633986,0.416034188034188,0.660377358490566,0.6204741170778907,0.4311475409836065,0.4366758494031221,0.43903213317847467,0.6603773584905659,0.660377358490566,0.660377358490566,0.6432278241743136,0.6515827225947294,0.655148686257752,0.5120204603580563,0.5208660833953725
RandomForest,RF-329-3,0.29,0.49056603773584906,0.4462264150943396,0.32254901960784316,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.40318627450980393,0.30470470470470473,0.49056603773584906,0.46631537197574935,0.31497113997113996,0.31868038911602986,0.3202534577460129,0.49056603773584906,0.490566037735849,0.4905660377358491,0.48028465245446383,0.48532036634577275,0.48745415997093205,0.2717557251908397,0.2757652388788085
RandomForest,RF-330-3,0.292063492063492,0.49056603773584906,0.4384546271338724,0.3287581699346405,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.41094771241830064,0.30868196131354025,0.49056603773584906,0.4619967916889466,0.320244855221296,0.3244142955844483,0.32618119295610265,0.49056603773584906,0.490566037735849,0.4905660377358491,0.47843421529539687,0.48437272239228363,0.4868911094619713,0.2698979591836733,0.2740686904778695
RandomForest,RF-331-3,0.6036463536463537,0.6415094339622641,0.7164957683825609,0.44869281045751636,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5608660130718954,0.4541508047819408,0.6415094339622641,0.6250218947564737,0.4443058325024925,0.4454708372550427,0.44654541739644965,0.641509433962264,0.641509433962264,0.6415094339622641,0.6273009979495475,0.6330644551822985,0.6362028943936785,0.4864864864864865,0.5102447727576881
RandomForest,RF-332-3,0.37884615384615383,0.5849056603773585,0.5631349782293179,0.38267973856209153,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4783496732026144,0.3596445029624753,0.5849056603773585,0.541791397021377,0.3669327731092437,0.3734655838104114,0.3769041790522819,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5574599651181227,0.5690722788966119,0.5750309296717002,0.3974160206718347,0.434745622213957
RandomForest,RF-333-3,0.3399267399267399,0.5283018867924528,0.49305411569562513,0.3411764705882353,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4264705882352941,0.3235937189425562,0.5283018867924528,0.48865336798640874,0.3307659066066753,0.3354011918706006,0.3376384553161774,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5077058773592099,0.5171783594152226,0.5215526633860498,0.3088158581116328,0.32400094478718583
RandomForest,RF-334-3,0.37435897435897436,0.6037735849056604,0.5500725689404935,0.4091503267973856,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.511437908496732,0.38477801268498935,0.6037735849056604,0.5656388368104032,0.39721203228173146,0.4027522646214058,0.4052760980796066,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5849887180055094,0.5936902058660111,0.5976639831895054,0.4301075268817205,0.44543540318737396
RandomForest,RF-335-3,0.40555555555555556,0.6415094339622641,0.5932914046121593,0.42091503267973857,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5261437908496732,0.40080808080808084,0.6415094339622641,0.5998284734133791,0.4094820384294068,0.41455938697318,0.41701300631735416,0.641509433962264,0.641509433962264,0.6415094339622641,0.6198042275500071,0.6296898720451094,0.6343080709282514,0.4782383419689119,0.4997539757398408
RandomForest,RF-336-3,0.35784313725490197,0.6037735849056604,0.540048094709582,0.39803921568627454,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.49754901960784315,0.37372822299651565,0.6037735849056604,0.565143646045625,0.3870053737176356,0.392270302685983,0.3945813026140895,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5862191333843361,0.594591826221907,0.5982691166266793,0.42952332137365445,0.4399086505301839
RandomForest,RF-337-3,0.4860265054638456,0.5094339622641509,0.5487227630257114,0.3738562091503268,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4673202614379085,0.3938509316770186,0.5094339622641509,0.5058420250791047,0.3779583585334871,0.3753873057602929,0.37463789984668117,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5049542215688467,0.5067421983023208,0.5077433048725537,0.2997967479674797,0.3041941991917205
RandomForest,RF-338-3,0.6130434782608696,0.6792452830188679,0.7190319934372437,0.5029411764705882,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6286764705882353,0.5211764705882354,0.6792452830188679,0.6746392896781355,0.5061438561438563,0.5039873048300014,0.5034287898924065,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6740240891184288,0.6761227695348959,0.6772862875815332,0.5435663627152989,0.5517445361004758
RandomForest,RF-339-3,0.46484848484848484,0.6037735849056604,0.6084048027444254,0.44183006535947716,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5522875816993464,0.44666666666666666,0.6037735849056604,0.5987421383647799,0.44230979748221133,0.4418307311235424,0.44177247928874513,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5999989672728775,0.6015844834675266,0.602411744447452,0.442663995993991,0.44699857245498664
RandomForest,RF-340-3,0.3586013986013986,0.5849056603773585,0.5473281435545586,0.3813725490196079,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47671568627450983,0.3626436253332107,0.5849056603773585,0.5543031667380637,0.3716129674073889,0.37605141478994775,0.3781288513352277,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.569021006306514,0.5762546419378495,0.5796344081342213,0.4047983665135273,0.4179142656148903
RandomForest,RF-341-3,0.5606410256410257,0.6037735849056604,0.6631470730527335,0.41960784313725485,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5245098039215685,0.42542667089008546,0.6037735849056604,0.5914279737749595,0.41759603804655043,0.41802306578885934,0.4185415311845627,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5948358870363766,0.598690336807033,0.600635048072176,0.43473844591163024,0.44468834525669415
RandomForest,RF-342-3,0.58,0.6037735849056604,0.6735849056603774,0.42026143790849674,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5253267973856209,0.4292063492063492,0.6037735849056604,0.5877208745133273,0.41753327283726555,0.41791765683515847,0.41864309360617546,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5903949651291535,0.5958559847818788,0.5988052111002702,0.4289379168804516,0.449210018769727
RandomForest,RF-343-3,0.6129156010230179,0.6792452830188679,0.7179944988659944,0.4813725490196078,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6017156862745098,0.48428571428571426,0.6792452830188679,0.6595687331536387,0.47867761452031116,0.4795327577450482,0.48017797039842114,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6681463120301364,0.673220291882672,0.6755876394591659,0.5407747196738022,0.5499893395867308
RandomForest,RF-344-3,0.5937062937062937,0.6415094339622641,0.7148700356247526,0.4745098039215686,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5931372549019608,0.4922013470400567,0.6415094339622641,0.6463050035782841,0.4764328808446455,0.47474654377880177,0.4744806688328283,0.641509433962264,0.641509433962264,0.6415094339622641,0.6386209055465437,0.6393357099382662,0.6400573663157504,0.4957436154231347,0.5063732603946187
RandomForest,RF-345-3,0.4956959706959707,0.6037735849056604,0.610356624507568,0.4522875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.565359477124183,0.46085173718610256,0.6037735849056604,0.5975800767178768,0.4536894393682015,0.4526974285997253,0.4524610475369741,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5996041804870701,0.6014272629624845,0.6023311060084736,0.4407035175879397,0.44414634711949613
RandomForest,RF-346-3,0.5646666666666668,0.5849056603773585,0.6581132075471698,0.4127450980392157,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5159313725490197,0.4240259740259741,0.5849056603773585,0.5794331454708812,0.41287727104189836,0.4122190289872636,0.4122976043308798,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5786331423454432,0.5811305075272766,0.5825294712574415,0.4063136456211812,0.4172909692672171
RandomForest,RF-347-3,0.5466555183946489,0.5849056603773585,0.6397740897330726,0.40784313725490196,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5098039215686274,0.4143193277310925,0.5849056603773585,0.573210718249564,0.40659242396947315,0.4067322871204383,0.40707935257525596,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5770407136939769,0.58051062010628,0.5822105220920856,0.407520325203252,0.41483390001703796
RandomForest,RF-348-3,0.3624242424242424,0.5849056603773585,0.5523156089193825,0.39117647058823535,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.48897058823529416,0.3722351722351722,0.5849056603773585,0.5617862221635807,0.382375478927203,0.3865572156932223,0.3884048209612443,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5738451528952504,0.579052848685552,0.5813826598711838,0.4108135421930268,0.41827363290862996
RandomForest,RF-349-3,0.5842857142857143,0.6415094339622641,0.6870619946091644,0.45784313725490194,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5723039215686274,0.45796845053811,0.6415094339622641,0.6256039655186801,0.45405223989493654,0.4554675949351865,0.45633730642174297,0.641509433962264,0.641509433962264,0.6415094339622641,0.6321666038011172,0.6364220054244487,0.6384195556975031,0.4908998988877654,0.49796993368777615
RandomForest,RF-350-3,0.5253968253968253,0.660377358490566,0.6639712488769093,0.4856209150326797,0.660377358490566,0.660377358490566,0.660377358490566,0.6070261437908496,0.4935531135531136,0.660377358490566,0.6548759416683944,0.48708566030396483,0.48611830121752464,0.4858598032551833,0.6603773584905659,0.660377358490566,0.660377358490566,0.6570683551390993,0.6585649090248046,0.6592746574971435,0.5213246362267938,0.5232218336152904
RandomForest,RF-351-3,0.3801680672268907,0.6226415094339622,0.5748533375614396,0.4245098039215686,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5306372549019608,0.39590826596271245,0.6226415094339622,0.590113718080023,0.41122403361845433,0.4175242548217417,0.4203140953578023,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6072105578951689,0.614481655878169,0.6177297802038898,0.4641051567239636,0.47483481323645993
RandomForest,RF-352-3,0.5797619047619047,0.6226415094339622,0.6831761006289307,0.44183006535947705,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5522875816993463,0.44454904851246313,0.6226415094339622,0.6085733755430027,0.4382435826347891,0.43940383271447453,0.44025576527018223,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6125364708691529,0.6168988161535882,0.6190969702008667,0.46329113924050624,0.475080186922388
RandomForest,RF-353-3,0.4325874125874126,0.5094339622641509,0.5474732814355456,0.40032679738562094,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5004084967320261,0.4104308594631175,0.5094339622641509,0.5194676291450485,0.40306254780035244,0.401482400496268,0.4009553715624842,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5115040822049992,0.5101527655122445,0.5097804614851967,0.31612903225806455,0.3202909495007429
RandomForest,RF-354-3,0.45151515151515154,0.5471698113207547,0.5641999509924038,0.40294117647058825,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5036764705882353,0.4116452991452991,0.5471698113207547,0.5422714078374455,0.4038148425995388,0.40298680755540117,0.4028757798972089,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5425908363883423,0.5444606193942805,0.5454750798853729,0.36304456685027553,0.3681206742704501
RandomForest,RF-355-3,0.5411764705882354,0.5849056603773585,0.6359600443951164,0.40784313725490196,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5098039215686274,0.41290433290433287,0.5849056603773585,0.5739151550472306,0.4064331922758889,0.4067311479633172,0.4070987902299727,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5781137031296031,0.5811983820394448,0.5826537068127482,0.41021750126454226,0.4150358415278972
RandomForest,RF-356-3,0.55,0.5849056603773585,0.6301886792452831,0.4071895424836601,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5089869281045751,0.4158963843174369,0.5849056603773585,0.5691561004371332,0.40697484591037814,0.4066299801893022,0.4067590232618886,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5757203159426576,0.579914361302273,0.5818766399622468,0.40174448435094934,0.4083232234311846
RandomForest,RF-357-3,0.6333333333333333,0.7169811320754716,0.7637017070979335,0.5049019607843137,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6311274509803921,0.5017019565800054,0.7169811320754716,0.6941560510359406,0.4986092175217717,0.5010592167858074,0.502478357244269,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7028382198092592,0.7091193777065639,0.7121647126405376,0.5974683544303797,0.6126717164682163
