model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
KNearestNeighbours,KNN-1-3,0.41120879120879117,0.48148148148148145,0.5075702075702075,0.36666666666666664,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4583333333333333,0.38,0.48148148148148145,0.48383838383838396,0.36994091943112445,0.3679525021281117,0.36733657895253397,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.47973185531897866,0.4801286425818552,0.480566465470945,0.26315789473684215,0.2691379858016051
KNearestNeighbours,KNN-2-3,0.48857142857142855,0.4444444444444444,0.5523809523809524,0.3666666666666667,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.45833333333333337,0.36428571428571427,0.4444444444444444,0.44047619047619047,0.3525746278082308,0.3569651962264821,0.3602414900155117,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4290548790056208,0.43387756794049537,0.43744639183166606,0.2415730337078652,0.2638285069931671
KNearestNeighbours,KNN-3-3,0.5373376623376623,0.5555555555555556,0.6316738816738817,0.4111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5138888888888888,0.43571428571428567,0.5555555555555556,0.5674603174603174,0.4165909393674114,0.41326205351450795,0.41224143528214696,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5567648134756001,0.5556415689655522,0.5554843736474646,0.37209302325581406,0.3780963655606155
KNearestNeighbours,KNN-4-3,0.31868131868131866,0.48148148148148145,0.4969474969474969,0.3333333333333333,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.41666666666666663,0.3092105263157895,0.48148148148148145,0.46856725146198835,0.3174104336895035,0.32394843962008146,0.3274196488243514,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4689573294224458,0.47357907432534296,0.4763823912617886,0.2799999999999999,0.299337478124311
KNearestNeighbours,KNN-5-3,0.587987012987013,0.6666666666666666,0.7101370851370851,0.47777777777777775,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5972222222222222,0.49701357466063356,0.6666666666666666,0.66596279537456,0.48172434977513906,0.4792665109962714,0.47854421578082834,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6636403899615979,0.6647676302188702,0.6654600060693395,0.5263157894736843,0.5316980140696156
KNearestNeighbours,KNN-6-3,0.3416666666666667,0.5555555555555556,0.5324074074074074,0.3666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.45833333333333337,0.349969040247678,0.5555555555555556,0.5388372893016856,0.358695652173913,0.36243157591472197,0.3641114149008886,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5473210364514712,0.5511425736144837,0.5528841041998936,0.368421052631579,0.3760138759164782
KNearestNeighbours,KNN-7-3,0.3523809523809524,0.5925925925925926,0.5396825396825397,0.3888888888888889,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.4861111111111111,0.3668174962292609,0.5925925925925926,0.5600804424333836,0.37897116324535685,0.3837297508204644,0.38580375509348425,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5778551645487129,0.5849047759576046,0.5879900772593669,0.41420118343195267,0.4230707924010083
KNearestNeighbours,KNN-8-3,0.34111111111111114,0.5555555555555556,0.5240740740740741,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.3522875816993464,0.5555555555555556,0.5315904139433552,0.36512180629827695,0.37094257178526846,0.3736235242193534,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5431768667062785,0.5487931751976696,0.5514270477031152,0.37209302325581395,0.3819823501373747
KNearestNeighbours,KNN-9-3,0.3028571428571429,0.48148148148148145,0.4714285714285714,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.30526315789473685,0.48148148148148145,0.46710526315789475,0.31321001605900195,0.31727647352647353,0.31919880694090363,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.47299708558853265,0.4767107892107892,0.47853889207131745,0.2674418604651163,0.2756913983540959
KNearestNeighbours,KNN-10-3,0.3211111111111111,0.5185185185185185,0.5018518518518519,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3272875816993464,0.5185185185185185,0.5038126361655774,0.33571004159239454,0.33969257178526846,0.3415480525212402,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5104971281441869,0.5140709529754474,0.5157876347052116,0.31976744186046513,0.3282660821493064
KNearestNeighbours,KNN-11-3,0.2909090909090909,0.48148148148148145,0.457070707070707,0.3111111111111111,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.3888888888888889,0.2983193277310925,0.48148148148148145,0.465452847805789,0.30524661508704065,0.3080432418803284,0.30927256105524353,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4740221362561788,0.4775631092270706,0.4791294821006196,0.2588235294117647,0.26370481581696126
KNearestNeighbours,KNN-12-3,0.3211111111111111,0.5185185185185185,0.5018518518518519,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3272875816993464,0.5185185185185185,0.5038126361655774,0.33571004159239454,0.33969257178526846,0.3415480525212402,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5104971281441869,0.5140709529754474,0.5157876347052116,0.31976744186046513,0.3282660821493064
KNearestNeighbours,KNN-13-3,0.3159090909090909,0.5185185185185185,0.4848484848484848,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32689075630252107,0.5185185185185185,0.49719887955182074,0.33649661508704065,0.34030130639645745,0.3419648687475513,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.508744358478401,0.5134054031338806,0.5154542684254059,0.31176470588235294,0.317644437234067
KNearestNeighbours,KNN-14-3,0.3211111111111111,0.5185185185185185,0.5018518518518519,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3272875816993464,0.5185185185185185,0.5038126361655774,0.33571004159239454,0.33969257178526846,0.3415480525212402,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5104971281441869,0.5140709529754474,0.5157876347052116,0.31976744186046513,0.3282660821493064
KNearestNeighbours,KNN-15-3,0.27380952380952384,0.4444444444444444,0.4246031746031746,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.27890540831717303,0.4444444444444444,0.4306543130072542,0.2842130987292278,0.28642673654230466,0.2874094309710048,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43784620397523627,0.4409480217417282,0.44233826413182564,0.20118343195266275,0.2054915277376326
KNearestNeighbours,KNN-16-3,0.29888888888888887,0.48148148148148145,0.46481481481481485,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.30506535947712415,0.48148148148148145,0.46677559912854033,0.31348781937017234,0.3174703495630462,0.31932583029901795,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4734600911071499,0.4770339159384103,0.4787505976681746,0.2674418604651163,0.2745498141612381
KNearestNeighbours,KNN-17-3,0.3095238095238095,0.48148148148148145,0.48412698412698413,0.3111111111111111,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.3888888888888889,0.2992196209587514,0.48148148148148145,0.4645113340765515,0.30356374807987707,0.30683208870111967,0.3084666748596944,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.47009728622631847,0.4749569420064199,0.477433670612975,0.2544378698224853,0.26675677100468753
KNearestNeighbours,KNN-18-3,0.3067821067821067,0.48148148148148145,0.48661215327881996,0.3111111111111111,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.3888888888888889,0.30333333333333334,0.48148148148148145,0.4759259259259259,0.30652392305039505,0.3085513520296129,0.3095386618650878,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4772031714139582,0.4789788847759862,0.4799189337963104,0.26315789473684215,0.27026174010801046
KNearestNeighbours,KNN-19-3,0.3,0.4444444444444444,0.46296296296296297,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.2833333333333333,0.4444444444444444,0.4351851851851852,0.2837535014005602,0.28577586206896555,0.28691823899371066,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43588546529723,0.4392560664112388,0.44116002795248077,0.1964285714285715,0.20847696198419843
KNearestNeighbours,KNN-20-3,0.28629148629148626,0.4444444444444444,0.4468494468494469,0.3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.375,0.2844771241830066,0.4444444444444444,0.43491285403050106,0.29088224437061644,0.29483294483294487,0.2967987731495808,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4371846929986465,0.4401061901061901,0.44170512035833565,0.21965317919075145,0.22822102498009772
