model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-179-3,0.675682261208577,0.5849056603773585,0.6251057412924345,0.49060457516339867,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.49060457516339867,0.48952848952848954,0.5849056603773585,0.5505870977569091,0.48222639933166245,0.48524647463292414,0.4871724546121225,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5644677732066014,0.573569865010444,0.5779600524724442,0.3958549222797927,0.41489203646415174,1.0,14.0,13.0,3.0,0.0,13.0,6.0,3.0,47.0,23.0,29.0,38.0,5.0,3.0,5.0,9.0
RandomForest,RF-180-3,0.41712962962962963,0.5660377358490566,0.5002795248078267,0.448937908496732,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.448937908496732,0.4134768740031898,0.5660377358490566,0.5119617224880383,0.43028540554284256,0.43880534670008353,0.44277371179545094,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5391894420217894,0.5516464116265507,0.5573257751272517,0.3644421272158499,0.38395559919738453,0.0,14.0,13.0,3.0,0.0,13.0,7.0,3.0,47.0,23.0,28.0,38.0,6.0,3.0,5.0,9.0
RandomForest,RF-181-3,0.706043956043956,0.6037735849056604,0.6659755339000623,0.5253267973856209,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5253267973856209,0.5310942691029901,0.6037735849056604,0.5879066633235128,0.5210539336961899,0.5222352717115286,0.5232801870232033,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5919094787747519,0.5969244995544142,0.5995174144159373,0.4335877862595421,0.44825519164504357,1.0,14.0,11.0,6.0,0.0,12.0,3.0,6.0,47.0,24.0,32.0,35.0,5.0,3.0,7.0,6.0
RandomForest,RF-182-3,0.7418114973262032,0.660377358490566,0.6974952073453738,0.5747549019607844,0.660377358490566,0.660377358490566,0.660377358490566,0.5747549019607844,0.5779578851689138,0.660377358490566,0.6377455674240324,0.5706487584145463,0.5719755411267468,0.5729508935033417,0.6603773584905659,0.660377358490566,0.660377358490566,0.6473994562385788,0.6532745544808122,0.6560498808101626,0.5125191619826265,0.5233370509831606,1.0,15.0,12.0,7.0,0.0,9.0,5.0,4.0,47.0,27.0,30.0,37.0,5.0,2.0,6.0,5.0
RandomForest,RF-183-3,0.6482905982905983,0.6981132075471698,0.6846153846153846,0.6086601307189542,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6086601307189542,0.6061336336336336,0.6981132075471698,0.6800917899031106,0.6053194301145121,0.6066886965139724,0.6074325732074766,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6895363374639589,0.6936327981599102,0.6954331381103463,0.5710672736469398,0.5750488431109191,1.0,14.0,14.0,8.0,1.0,6.0,4.0,5.0,46.0,30.0,31.0,36.0,5.0,3.0,4.0,4.0
RandomForest,RF-184-3,0.7330128205128206,0.6415094339622641,0.6887034349298501,0.5669934640522876,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5669934640522876,0.5688269454123113,0.6415094339622641,0.6227177700348432,0.5621977945453502,0.563851146285661,0.5649720340826939,0.641509433962264,0.641509433962264,0.6415094339622641,0.6298668945762195,0.6350483349058808,0.637553807764466,0.48857287963433216,0.49975489268334083,1.0,14.0,11.0,8.0,0.0,10.0,4.0,5.0,47.0,26.0,31.0,36.0,5.0,3.0,7.0,4.0
RandomForest,RF-185-3,0.47847985347985345,0.6037735849056604,0.5876529131246112,0.49836601307189543,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.49836601307189543,0.47000000000000003,0.6037735849056604,0.5715723270440252,0.48195379586260734,0.48919523960224354,0.4927235772357724,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.584313276037294,0.5927947426042137,0.596994937873907,0.43243243243243246,0.4564557772404416,0.0,15.0,11.0,6.0,0.0,13.0,1.0,7.0,47.0,23.0,34.0,34.0,6.0,2.0,7.0,6.0
RandomForest,RF-186-3,0.46200980392156865,0.6226415094339622,0.5600258971513133,0.511437908496732,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.511437908496732,0.4814459930313589,0.6226415094339622,0.5845506541318782,0.4978016609672692,0.5043043588044062,0.5071610544971201,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6052990570646414,0.6135651581498084,0.6171989032026151,0.45668887749871845,0.4677310353489187,0.0,14.0,13.0,6.0,0.0,10.0,4.0,6.0,47.0,26.0,31.0,35.0,6.0,3.0,5.0,6.0
RandomForest,RF-187-3,0.7856643356643358,0.6981132075471698,0.7469587016756828,0.6102941176470588,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6102941176470588,0.6132063083529211,0.6981132075471698,0.6755506355254528,0.6046712759739855,0.6064769849198686,0.6078068688650103,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6833485175503818,0.6897557837439783,0.6929536917627491,0.5671260847371108,0.5855015751552877,1.0,16.0,12.0,8.0,0.0,10.0,3.0,3.0,47.0,26.0,32.0,38.0,5.0,1.0,6.0,4.0
RandomForest,RF-188-3,0.5275641025641026,0.6792452830188679,0.63033381712627,0.5678104575163399,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5678104575163399,0.5380549682875264,0.6792452830188679,0.6423072320395706,0.5529163609684519,0.5597796925796168,0.5629360754867433,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6606057669679813,0.6691726233757881,0.6731262780577159,0.5386584741423452,0.5578548144679969,0.0,15.0,13.0,8.0,0.0,11.0,2.0,4.0,47.0,25.0,33.0,37.0,6.0,2.0,5.0,4.0
RandomForest,RF-189-3,0.4688375350140056,0.5660377358490566,0.5633423180592992,0.45751633986928103,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.45751633986928103,0.4287925696594428,0.5660377358490566,0.5230056272757366,0.4357970460911637,0.4445384259741787,0.4493160245672808,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5360614228538757,0.5483810410403718,0.5549361061070551,0.368720870015536,0.4150097518744618,0.0,16.0,10.0,4.0,0.0,18.0,2.0,3.0,47.0,18.0,33.0,38.0,6.0,1.0,8.0,8.0
RandomForest,RF-190-3,0.3672619047619048,0.5094339622641509,0.45840071877807725,0.3995098039215686,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.3995098039215686,0.3674000395230881,0.5094339622641509,0.4648387445578075,0.3817254174397032,0.3896132151275624,0.3934237456014825,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4854727482759828,0.4961941644274287,0.5013131316169026,0.28489880643487286,0.3052986603288245,0.0,13.0,12.0,2.0,0.0,17.0,4.0,5.0,47.0,19.0,31.0,36.0,6.0,4.0,6.0,10.0
RandomForest,RF-191-3,0.471889400921659,0.6037735849056604,0.566628988783584,0.4852941176470588,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4852941176470588,0.4537480063795853,0.6037735849056604,0.556167434022449,0.46534308603274116,0.4738393515106853,0.47816640960578466,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5757510038577051,0.5879228598045078,0.5939630276671357,0.4227178423236515,0.4575198918110065,0.0,16.0,12.0,4.0,0.0,15.0,3.0,3.0,47.0,21.0,32.0,38.0,6.0,1.0,6.0,8.0
RandomForest,RF-192-3,0.4916666666666667,0.6037735849056604,0.5830188679245283,0.4852941176470588,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4852941176470588,0.45619459905174187,0.6037735849056604,0.5570996837843198,0.4650063856960408,0.47342703988555906,0.4778596280680699,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5746837273187305,0.5871060160188802,0.5934066097771644,0.42121684867394693,0.4621120267958153,0.0,16.0,12.0,4.0,0.0,16.0,3.0,2.0,47.0,20.0,32.0,39.0,6.0,1.0,6.0,8.0
RandomForest,RF-193-3,0.7507575757575757,0.6792452830188679,0.7082332761578044,0.5878267973856209,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5878267973856209,0.5922788531484183,0.6792452830188679,0.6567278363832916,0.5853407641201518,0.5860823383133739,0.5866899147195,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.667731291269775,0.6731594312665199,0.6755900227139212,0.538658474142345,0.5453240200237897,1.0,14.0,14.0,7.0,0.0,6.0,7.0,4.0,47.0,30.0,28.0,37.0,5.0,3.0,4.0,5.0
RandomForest,RF-194-3,0.7290447324414715,0.6415094339622641,0.6923629078058938,0.5592320261437909,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5592320261437909,0.5651050420168067,0.6415094339622641,0.6273394640875217,0.5566731424313391,0.5573260052001114,0.5579679408550549,0.641509433962264,0.641509433962264,0.6415094339622641,0.632519954527378,0.6365272348827961,0.6384626337059928,0.48831300813008127,0.49707653106779737,1.0,13.0,13.0,7.0,0.0,10.0,3.0,6.0,47.0,26.0,32.0,35.0,5.0,4.0,5.0,5.0
RandomForest,RF-195-3,0.4889583333333334,0.6415094339622641,0.5876415094339623,0.5322712418300654,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5322712418300654,0.5036764705882353,0.6415094339622641,0.6056233814280428,0.5186644672531769,0.5250468164794008,0.5279134547226653,0.641509433962264,0.641509433962264,0.6415094339622641,0.6243613862299194,0.6323934704261183,0.6360079611072659,0.4841188524590164,0.4982979719345451,0.0,14.0,13.0,7.0,0.0,11.0,3.0,5.0,47.0,25.0,32.0,36.0,6.0,3.0,5.0,5.0
RandomForest,RF-196-3,0.7801587301587302,0.7169811320754716,0.7474393530997304,0.6294934640522876,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6294934640522876,0.6281391281391282,0.7169811320754716,0.6959781676762808,0.6247596937113066,0.6266373581355102,0.6277056123722917,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7062717866430587,0.7113319536005386,0.7135911723497645,0.5966514459665144,0.6027830933487756,1.0,14.0,14.0,9.0,0.0,6.0,4.0,5.0,47.0,30.0,31.0,36.0,5.0,3.0,4.0,3.0
RandomForest,RF-197-3,0.7679398148148148,0.6792452830188679,0.7301712089447939,0.5825163398692811,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5825163398692811,0.5872803666921314,0.6792452830188679,0.6547126569324127,0.5767643540669856,0.5784661655448172,0.579848274847993,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6627742168457162,0.6698478070112583,0.6734246771602233,0.5374743326488706,0.5586982904285057,1.0,16.0,13.0,6.0,0.0,11.0,3.0,3.0,47.0,25.0,32.0,38.0,5.0,1.0,5.0,6.0
RandomForest,RF-198-3,0.7150000000000001,0.6226415094339622,0.6777358490566038,0.5392156862745098,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5392156862745098,0.5449134199134199,0.6226415094339622,0.6063873233684555,0.535585836114201,0.5365752843614203,0.5374679650095593,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6114998495882916,0.6163223667598395,0.6187406395440814,0.46028513238289204,0.47272059676386496,1.0,14.0,12.0,6.0,0.0,11.0,3.0,6.0,47.0,25.0,32.0,35.0,5.0,3.0,6.0,6.0
RandomForest,RF-199-3,0.5104072398190045,0.660377358490566,0.6032527960385896,0.5469771241830066,0.660377358490566,0.660377358490566,0.660377358490566,0.5469771241830066,0.5192237994563575,0.660377358490566,0.6201557985673827,0.5329144237348216,0.5393665372597292,0.5423509432030231,0.6603773584905659,0.660377358490566,0.660377358490566,0.6405901228926266,0.6497562230563501,0.6539416933449915,0.508500772797527,0.5263791136911449,0.0,15.0,13.0,7.0,0.0,11.0,4.0,3.0,47.0,25.0,31.0,38.0,6.0,2.0,5.0,5.0
RandomForest,RF-200-3,0.544987922705314,0.7169811320754716,0.6431501230516817,0.6025326797385621,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6025326797385621,0.5694444444444444,0.7169811320754716,0.6745283018867925,0.5879884004884005,0.5950126262626263,0.5980461393596986,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.6983205473771512,0.7073327615780445,0.7112248161176846,0.5923076923076923,0.6043069982414735,0.0,15.0,14.0,9.0,0.0,8.0,4.0,3.0,47.0,28.0,31.0,38.0,6.0,2.0,4.0,3.0
RandomForest,RF-201-3,0.40550284629981026,0.5660377358490566,0.49585048870430704,0.4436274509803922,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4436274509803922,0.39691876750700283,0.5660377358490566,0.4999947148670789,0.4177293391836533,0.4292368573215741,0.4347827651201502,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.530874644178191,0.5466705963605124,0.5541723834858502,0.3637787056367432,0.3963463238312688,0.0,16.0,12.0,2.0,0.0,15.0,5.0,3.0,47.0,21.0,30.0,38.0,6.0,1.0,6.0,10.0
RandomForest,RF-202-3,0.38409090909090904,0.5471698113207547,0.46706689536878215,0.4272875816993464,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4272875816993464,0.3849863201094391,0.5471698113207547,0.48495470149446357,0.4062123645122441,0.4160294247250232,0.42048537655655355,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5174287813487044,0.5314323527227656,0.537694403375339,0.3343799058084772,0.35315274135457186,0.0,13.0,14.0,2.0,0.0,13.0,8.0,3.0,47.0,23.0,27.0,38.0,6.0,4.0,4.0,10.0
RandomForest,RF-203-3,0.44348659003831414,0.6037735849056604,0.5354586857514639,0.47834967320261434,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.47834967320261434,0.43780193236714976,0.6037735849056604,0.5438884331419196,0.4561855670103092,0.46612524901998587,0.47086311621195337,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5727160733968748,0.5868481072056048,0.5934534969199295,0.4203125000000001,0.4482138255787556,0.0,16.0,13.0,3.0,0.0,13.0,5.0,3.0,47.0,23.0,30.0,38.0,6.0,1.0,5.0,9.0
RandomForest,RF-204-3,0.4603174603174603,0.6037735849056604,0.5523360287511231,0.49142156862745096,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.49142156862745096,0.46218487394957986,0.6037735849056604,0.5613868188784948,0.47541616826156297,0.48255925312229236,0.4859845509295627,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5814553805181909,0.5915364977157459,0.5962938534734471,0.42540010325245226,0.4466791969328121,0.0,15.0,12.0,5.0,0.0,13.0,4.0,4.0,47.0,23.0,31.0,37.0,6.0,2.0,6.0,7.0
RandomForest,RF-205-3,0.4654977375565611,0.6226415094339622,0.5656108597285068,0.5044934640522876,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5044934640522876,0.4764270613107822,0.6226415094339622,0.5834776018189796,0.49055804693875865,0.49699365590379696,0.4999444165452963,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6035715402259447,0.6124348573337645,0.6164639207149623,0.45388974755280787,0.46984802346696924,0.0,14.0,14.0,5.0,0.0,12.0,3.0,5.0,47.0,24.0,32.0,36.0,6.0,3.0,4.0,7.0
RandomForest,RF-206-3,0.4971965374778674,0.660377358490566,0.5942857991306576,0.5531045751633986,0.660377358490566,0.660377358490566,0.660377358490566,0.5531045751633986,0.5207142857142857,0.660377358490566,0.6217250673854446,0.5388263882001219,0.5457171383720393,0.5486961147744293,0.6603773584905659,0.660377358490566,0.660377358490566,0.6432423198428266,0.6514950428032444,0.6550726942993189,0.5122699386503067,0.5228152792473848,0.0,14.0,13.0,8.0,0.0,9.0,4.0,5.0,47.0,27.0,31.0,36.0,6.0,3.0,5.0,4.0
RandomForest,RF-207-3,0.5477005347593582,0.7169811320754716,0.6496377762082535,0.5964052287581699,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.5964052287581699,0.5643892339544514,0.7169811320754716,0.6735888120629713,0.5811745023477352,0.588317054271335,0.5915258808984077,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.6965387265113961,0.7061573218427092,0.7104591334974133,0.5914696813977389,0.6086298551249205,0.0,16.0,14.0,8.0,0.0,9.0,3.0,3.0,47.0,27.0,32.0,38.0,6.0,1.0,4.0,4.0
RandomForest,RF-208-3,0.513548951048951,0.660377358490566,0.6044333025465101,0.5539215686274509,0.660377358490566,0.660377358490566,0.660377358490566,0.5539215686274509,0.5248022363647178,0.660377358490566,0.621022142569373,0.5394141559846573,0.5461037594373634,0.5491770171204452,0.6603773584905659,0.660377358490566,0.660377358490566,0.6409839675528358,0.649959781269743,0.6540629453054327,0.5100154083204931,0.5277663893226489,0.0,15.0,12.0,8.0,0.0,11.0,4.0,3.0,47.0,25.0,31.0,38.0,6.0,2.0,6.0,4.0
RandomForest,RF-209-3,0.4616071428571428,0.6037735849056604,0.5521787960467206,0.5106209150326797,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5106209150326797,0.4790494058786742,0.6037735849056604,0.5691528903678006,0.49596673437474814,0.5029174770769658,0.5059943781376302,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5873984036587915,0.5951163932678714,0.5985624255800764,0.43301069791136015,0.4447280939439416,0.0,13.0,11.0,8.0,0.0,11.0,4.0,6.0,47.0,25.0,31.0,35.0,6.0,4.0,7.0,4.0
RandomForest,RF-210-3,0.45105820105820105,0.5849056603773585,0.5463711690126785,0.48366013071895425,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.48366013071895425,0.4559659090909091,0.5849056603773585,0.5508147512864494,0.469094247246022,0.4756944444444444,0.4787979800217059,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.566753654650008,0.5749475890985325,0.578820149801684,0.4032753326509724,0.4207327601510623,0.0,14.0,11.0,6.0,0.0,13.0,3.0,6.0,47.0,23.0,32.0,35.0,6.0,3.0,7.0,6.0
RandomForest,RF-211-3,0.4989583333333334,0.660377358490566,0.6004716981132076,0.5469771241830066,0.660377358490566,0.660377358490566,0.660377358490566,0.5469771241830066,0.5155812324929973,0.660377358490566,0.6208974155700016,0.5321053274682307,0.5390917602996255,0.5422232190324295,0.6603773584905659,0.660377358490566,0.660377358490566,0.6416062634869695,0.6504133983464067,0.6543676587122464,0.5112704918032787,0.5262448423181757,0.0,15.0,13.0,7.0,0.0,10.0,3.0,5.0,47.0,26.0,32.0,36.0,6.0,2.0,5.0,5.0
RandomForest,RF-212-3,0.5356481481481481,0.6792452830188679,0.6259259259259259,0.5686274509803921,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5686274509803921,0.5401069518716577,0.6792452830188679,0.6376753102613258,0.5533946543474674,0.5602530734886476,0.5635047387417846,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6578184682146603,0.6675761470212124,0.6721327968369234,0.5360453141091659,0.5583889750265697,0.0,16.0,12.0,8.0,0.0,11.0,4.0,2.0,47.0,25.0,31.0,39.0,6.0,1.0,6.0,4.0
RandomForest,RF-213-3,0.446875,0.5660377358490566,0.5297169811320754,0.4505718954248366,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4505718954248366,0.413265306122449,0.5660377358490566,0.5091395048585472,0.427004716981132,0.4370822796546173,0.442187917445899,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5329476682093272,0.5473988474770808,0.554518749464409,0.36411058946270214,0.40085401750118743,0.0,16.0,11.0,3.0,0.0,16.0,5.0,2.0,47.0,20.0,30.0,39.0,6.0,1.0,7.0,9.0
RandomForest,RF-214-3,0.4541666666666666,0.5660377358490566,0.5320754716981133,0.4428104575163399,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4428104575163399,0.39729376633072044,0.5660377358490566,0.4974877981787065,0.41697657323799087,0.4285345064033589,0.4340655757046486,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5298214445745484,0.5462968160153437,0.5540037121444094,0.35943247503941134,0.39333736882514186,0.0,15.0,13.0,2.0,0.0,15.0,7.0,1.0,47.0,21.0,28.0,40.0,6.0,2.0,5.0,10.0
RandomForest,RF-215-3,0.35855263157894735,0.5471698113207547,0.4493545183714002,0.42197712418300654,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.42197712418300654,0.3665001437607821,0.5471698113207547,0.47169268827237515,0.3939364207221351,0.4067974724080376,0.4127438154112736,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5098338319362579,0.5270571999342808,0.534958031800363,0.33368255631220534,0.36246392235663094,0.0,15.0,13.0,1.0,0.0,15.0,6.0,3.0,47.0,21.0,29.0,38.0,6.0,2.0,5.0,11.0
RandomForest,RF-216-3,0.3555871212121212,0.5283018867924528,0.445611778158948,0.4089052287581699,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4089052287581699,0.35301470588235295,0.5283018867924528,0.4533407325194229,0.37830826351865954,0.3918695740347607,0.398417387878361,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.48809797525470977,0.5060128300193404,0.5146007638733615,0.30700836820083677,0.34356471671393585,0.0,16.0,11.0,1.0,0.0,17.0,5.0,3.0,47.0,19.0,30.0,38.0,6.0,1.0,7.0,11.0
RandomForest,RF-217-3,0.648125,0.5660377358490566,0.6110377358490565,0.502859477124183,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.502859477124183,0.5272154316271962,0.5660377358490566,0.5613531862144514,0.5067584320573754,0.5039686318252306,0.5033140985285425,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5598931521602415,0.5622725693116598,0.5636533889795361,0.379327902240326,0.38850677069761497,2.0,12.0,13.0,3.0,0.0,13.0,3.0,7.0,47.0,23.0,32.0,34.0,4.0,5.0,5.0,9.0
RandomForest,RF-218-3,0.7430555555555556,0.6981132075471698,0.7075471698113207,0.6433823529411764,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6433823529411764,0.6672932330827067,0.6981132075471698,0.6877571286707334,0.6489715730051394,0.6456099355373403,0.6445614636581729,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6913432224226862,0.6943287852783453,0.6957925864021632,0.5686673448626653,0.5745776724386884,3.0,14.0,15.0,5.0,0.0,7.0,5.0,4.0,47.0,29.0,30.0,37.0,3.0,3.0,3.0,7.0
RandomForest,RF-219-3,0.747254004576659,0.6792452830188679,0.7084927248391694,0.5816993464052288,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5816993464052288,0.5844813969813969,0.6792452830188679,0.6534219222898469,0.5776619931792346,0.5790115370863802,0.579964826585888,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.665359234129566,0.671771552896252,0.6747219807683157,0.5379487179487179,0.5479403526058243,1.0,15.0,14.0,6.0,0.0,8.0,5.0,4.0,47.0,28.0,30.0,37.0,5.0,2.0,4.0,6.0
RandomForest,RF-220-3,0.7987938596491229,0.7358490566037735,0.7604683879510096,0.6527777777777778,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.6527777777777778,0.6715062623599208,0.7358490566037735,0.7154562754194599,0.6533683707596751,0.6520792192094393,0.6521336066339556,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.7224328173876985,0.7283035706434368,0.73120760415417,0.619682214249103,0.6339613336794052,2.0,17.0,14.0,6.0,0.0,7.0,5.0,2.0,47.0,29.0,30.0,39.0,4.0,0.0,4.0,6.0
RandomForest,RF-221-3,0.659109477124183,0.5849056603773585,0.6160439018374646,0.491421568627451,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.491421568627451,0.4883116883116883,0.5849056603773585,0.5518500367556972,0.48287203260961387,0.4860408165648003,0.4879882500849262,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5654749020101664,0.574114398860058,0.5782871398725468,0.39958805355303817,0.41600261601872435,1.0,15.0,12.0,3.0,0.0,12.0,5.0,5.0,47.0,24.0,30.0,36.0,5.0,2.0,6.0,9.0
RandomForest,RF-222-3,0.7711111111111111,0.6981132075471698,0.7335849056603774,0.5964052287581699,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.5964052287581699,0.5992063492063493,0.6981132075471698,0.67026055705301,0.5910771552537256,0.5928232192277136,0.5940807780321552,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6818763280691076,0.6891632853049008,0.692643815086455,0.5642343268242549,0.5799508615112458,1.0,16.0,14.0,6.0,0.0,9.0,4.0,3.0,47.0,27.0,31.0,38.0,5.0,1.0,4.0,6.0
RandomForest,RF-223-3,0.7406517094017094,0.660377358490566,0.6973875181422351,0.5616830065359477,0.660377358490566,0.660377358490566,0.660377358490566,0.5616830065359477,0.563030638612034,0.660377358490566,0.6295367642449696,0.5549286558595069,0.5572324088505941,0.5588079080083336,0.6603773584905659,0.660377358490566,0.660377358490566,0.6419854332740724,0.6501670492503683,0.6541193380234436,0.508500772797527,0.5263791136911449,1.0,16.0,13.0,5.0,0.0,10.0,5.0,3.0,47.0,26.0,30.0,38.0,5.0,1.0,5.0,7.0
RandomForest,RF-224-3,0.7015716374269005,0.6415094339622641,0.6645564382654751,0.5400326797385622,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5400326797385622,0.5387826851241485,0.6415094339622641,0.6103086848599963,0.5338313383793933,0.5361592034501483,0.5375742439577398,0.641509433962264,0.641509433962264,0.6415094339622641,0.6248184115871177,0.6325076375130528,0.636055010352773,0.4822622107969151,0.49377722995732876,1.0,15.0,14.0,4.0,0.0,9.0,5.0,5.0,47.0,27.0,30.0,36.0,5.0,2.0,4.0,8.0
RandomForest,RF-225-3,0.4523809523809524,0.6037735849056604,0.5390835579514826,0.4852941176470588,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4852941176470588,0.4497076023391813,0.6037735849056604,0.5498400088270993,0.4659090909090909,0.4746176635439186,0.47876046901172525,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.576043453401944,0.5887082519409532,0.5946006763376631,0.42181818181818176,0.44494439865085633,0.0,16.0,12.0,4.0,0.0,12.0,6.0,3.0,47.0,24.0,29.0,38.0,6.0,1.0,6.0,8.0
RandomForest,RF-226-3,0.7038461538461538,0.6415094339622641,0.6615384615384615,0.5339052287581699,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5339052287581699,0.5250189427056012,0.6415094339622641,0.5967661584852872,0.5224277931956007,0.5270153985972863,0.5295781100285355,0.641509433962264,0.641509433962264,0.6415094339622641,0.6169258606345162,0.6281224226445665,0.6333646210423114,0.4779678589942976,0.4986234889399731,1.0,16.0,14.0,3.0,0.0,10.0,6.0,3.0,47.0,26.0,29.0,38.0,5.0,1.0,4.0,9.0
RandomForest,RF-227-3,0.6596428571428571,0.5849056603773585,0.6106199460916443,0.49060457516339867,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.49060457516339867,0.48809523809523814,0.5849056603773585,0.5500543812361092,0.4829842959751796,0.48587257881346796,0.4876046019683019,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5657701415435147,0.5745145895757467,0.5785925153708438,0.39710444674250267,0.4107630875030445,1.0,14.0,13.0,3.0,0.0,11.0,7.0,4.0,47.0,25.0,28.0,37.0,5.0,3.0,5.0,9.0
RandomForest,RF-228-3,0.6721153846153846,0.5849056603773585,0.6198838896952105,0.49060457516339867,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.49060457516339867,0.48860523401527073,0.5849056603773585,0.5490536345251017,0.4822450919930106,0.4853461739671677,0.4872559187969483,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5643452661465332,0.5736233220824324,0.5780230397415052,0.3955417314670815,0.4126352733852489,1.0,14.0,13.0,3.0,0.0,12.0,7.0,3.0,47.0,24.0,28.0,38.0,5.0,3.0,5.0,9.0
