model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-935-5,0.595,0.5283018867924528,0.5954716981132075,0.4889705882352941,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4889705882352941,0.5058250572956455,0.5283018867924528,0.527451460858786,0.49042174743425615,0.4889045575811097,0.4887436078633245,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5225865058719965,0.5246095655785369,0.5259289553129244,0.3274111675126904,0.33765653799088113,2.0,9.0,12.0,5.0,3.0,9.0,13.0,0.0,44.0,26.0,23.0,41.0,4.0,9.0,5.0,7.0
GradientBoosting,GB-936-5,0.6093392448512586,0.4716981132075472,0.5232287034238591,0.4726307189542484,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4726307189542484,0.5122747747747747,0.4716981132075472,0.47988271290158085,0.4840125152625153,0.4776757147180461,0.4754480814047838,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.47187089639919827,0.4713073859075424,0.47135470965150267,0.2436289500509683,0.2477803056762086,3.0,8.0,9.0,5.0,0.0,11.0,14.0,3.0,47.0,24.0,22.0,38.0,3.0,10.0,8.0,7.0
GradientBoosting,GB-937-5,0.5267857142857143,0.5660377358490566,0.5664869721473496,0.4897875816993464,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4897875816993464,0.4936572199730095,0.5660377358490566,0.5528531051867696,0.4887129528077335,0.48885393368889324,0.4891449708808908,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5582427481768916,0.5617489739510079,0.563421841914496,0.3799593082400814,0.3855542543062605,1.0,11.0,13.0,5.0,3.0,10.0,8.0,2.0,44.0,25.0,28.0,39.0,5.0,7.0,4.0,7.0
GradientBoosting,GB-938-5,0.5380952380952381,0.5660377358490566,0.5795148247978437,0.5098039215686275,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5098039215686275,0.5080910870384554,0.5660377358490566,0.5580176463989771,0.5067357775983301,0.5079320808198104,0.508624807534237,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5605654309642242,0.5629769587382323,0.5641619791760191,0.3889724310776943,0.39401605963292313,2.0,12.0,12.0,4.0,5.0,8.0,8.0,2.0,42.0,27.0,28.0,39.0,4.0,6.0,5.0,8.0
GradientBoosting,GB-939-5,0.4906746031746032,0.5283018867924528,0.5178346810422283,0.4603758169934641,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4603758169934641,0.4642774642774643,0.5283018867924528,0.5152749681051568,0.4600448814689052,0.459930017576384,0.4600479240720232,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5215930244560478,0.5247124036455346,0.5261343411479186,0.3256997455470737,0.32891745112769283,1.0,11.0,11.0,5.0,2.0,10.0,9.0,4.0,45.0,25.0,27.0,37.0,5.0,7.0,6.0,7.0
GradientBoosting,GB-940-5,0.5044191919191918,0.5660377358490566,0.5531732418524871,0.4889705882352941,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4889705882352941,0.4904761904761905,0.5660377358490566,0.5541778975741241,0.48828505268614386,0.4884231298655665,0.4885995910326012,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5600832695202291,0.5628611864719233,0.5641209216160263,0.3827848101265823,0.3858718165706449,1.0,12.0,12.0,5.0,3.0,10.0,6.0,4.0,44.0,25.0,30.0,37.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-941-5,0.5655701754385966,0.5660377358490566,0.6060575968222442,0.5167483660130718,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5167483660130718,0.5211282711282712,0.5660377358490566,0.5681260775600399,0.5154191872941873,0.5156383903790762,0.5159916660937366,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5641619910487835,0.5647127509338203,0.5651685909986459,0.39262580966616833,0.39763671502968356,2.0,11.0,12.0,5.0,6.0,8.0,8.0,1.0,41.0,27.0,28.0,40.0,4.0,7.0,5.0,7.0
GradientBoosting,GB-942-5,0.6172619047619048,0.6226415094339622,0.6287511230907457,0.5661764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5661764705882353,0.5789473684210527,0.6226415094339622,0.6150943396226414,0.5688420336380766,0.5671340154098775,0.5666509684854395,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.617477157420563,0.6197196860827311,0.620841575836746,0.462474645030426,0.46746443973986673,2.0,12.0,13.0,6.0,2.0,8.0,8.0,2.0,45.0,27.0,28.0,39.0,4.0,6.0,4.0,6.0
GradientBoosting,GB-943-5,0.531641604010025,0.5471698113207547,0.5847637962831608,0.47508169934640526,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.47508169934640526,0.4838938128411813,0.5471698113207547,0.5477224225982916,0.4757015483274998,0.4749802241253015,0.4749269319858211,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5445866514615788,0.5454741302355736,0.5460783635690811,0.3627254509018035,0.36780413771328024,1.0,11.0,12.0,5.0,6.0,8.0,9.0,1.0,41.0,27.0,27.0,40.0,5.0,7.0,5.0,7.0
GradientBoosting,GB-944-5,0.5181186868686869,0.5849056603773585,0.5758147512864493,0.5044934640522876,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5044934640522876,0.5027195027195027,0.5849056603773585,0.5716233452082509,0.5019328133552272,0.5029092798233652,0.5034879380795223,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5776197705280334,0.5809313763329401,0.5824869009812033,0.4125944584382871,0.41715234943121593,1.0,11.0,14.0,5.0,4.0,7.0,8.0,3.0,43.0,28.0,28.0,38.0,5.0,7.0,3.0,7.0
GradientBoosting,GB-945-5,0.4827694235588973,0.5094339622641509,0.5273561261644677,0.4464869281045752,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4464869281045752,0.453117591275486,0.5094339622641509,0.5073136691806007,0.4471600496881396,0.4465298428133999,0.44644338234252123,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5066089306072346,0.5077220589121682,0.5083563057044731,0.3075376884422111,0.3109062600559772,1.0,10.0,11.0,5.0,5.0,9.0,10.0,2.0,42.0,26.0,26.0,39.0,5.0,8.0,6.0,7.0
GradientBoosting,GB-946-5,0.504594820384294,0.5094339622641509,0.5443798174681987,0.4734477124183007,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4734477124183007,0.47602339181286546,0.5094339622641509,0.5162308286439369,0.4719609892023685,0.47229845763718364,0.47267329940489555,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5102423059482266,0.50954479508193,0.5094293728532809,0.31916996047430835,0.3221993627423039,2.0,10.0,10.0,5.0,7.0,8.0,9.0,2.0,40.0,27.0,27.0,39.0,4.0,8.0,7.0,7.0
GradientBoosting,GB-947-5,0.5174603174603175,0.5283018867924528,0.5551212938005391,0.4881535947712418,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4881535947712418,0.49054505633453005,0.5283018867924528,0.5309091187939251,0.48690025252525254,0.4871892399253788,0.48750631744367545,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5274442538593481,0.5275872401929975,0.5278142057285253,0.34177844013909575,0.3450561076709111,2.0,10.0,11.0,5.0,6.0,8.0,9.0,2.0,41.0,27.0,27.0,39.0,4.0,8.0,6.0,7.0
GradientBoosting,GB-948-5,0.5193236714975845,0.5283018867924528,0.5635767022149303,0.46119281045751637,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.46119281045751637,0.46944444444444444,0.5283018867924528,0.5257861635220126,0.46113146113146114,0.46065922381711855,0.4607601438109913,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5238555993272974,0.5255484336914328,0.5265556104699054,0.3328298086606245,0.33916868404325756,1.0,10.0,12.0,5.0,5.0,8.0,11.0,1.0,42.0,27.0,25.0,40.0,5.0,8.0,5.0,7.0
GradientBoosting,GB-949-5,0.5148268398268397,0.5283018867924528,0.5239402107326635,0.5167483660130718,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5167483660130718,0.5128025102281396,0.5283018867924528,0.5222925686204474,0.5144140579681593,0.5154501601926569,0.5159524575248762,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5249298488486934,0.5264480746810596,0.527170112020127,0.3421052631578947,0.3443375110331428,3.0,8.0,12.0,5.0,3.0,7.0,9.0,6.0,44.0,28.0,27.0,35.0,3.0,10.0,5.0,7.0
GradientBoosting,GB-950-5,0.5616071428571429,0.5660377358490566,0.5681940700808625,0.5167483660130718,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5167483660130718,0.5276315789473685,0.5660377358490566,0.5576961271102284,0.5188887047246842,0.5174782114437286,0.5170971477328133,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5607838438211464,0.563106379632079,0.5642405453391351,0.3818458417849898,0.38596570517995576,2.0,11.0,12.0,5.0,2.0,9.0,9.0,3.0,45.0,26.0,27.0,38.0,4.0,7.0,5.0,7.0
GradientBoosting,GB-951-5,0.4176932367149759,0.5471698113207547,0.49387476073284114,0.44812091503267976,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.44812091503267976,0.4262844611528822,0.5471698113207547,0.5129309121861257,0.43767707311757653,0.44259559884559885,0.4447952429137605,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5314506528832335,0.5389461167763054,0.542241349331737,0.3456790123456791,0.3529629865232258,0.0,11.0,13.0,5.0,1.0,9.0,10.0,4.0,46.0,26.0,26.0,37.0,6.0,7.0,4.0,7.0
GradientBoosting,GB-952-5,0.625391604010025,0.5849056603773585,0.6075625384215255,0.5314542483660131,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5314542483660131,0.5498752924940344,0.5849056603773585,0.5748235216590873,0.533958292110466,0.5319644712860252,0.5315780411551408,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5767312853038858,0.5801463525998919,0.5819428518865026,0.40419008686765456,0.41363052216838186,2.0,11.0,13.0,5.0,1.0,8.0,11.0,2.0,46.0,27.0,25.0,39.0,4.0,7.0,4.0,7.0
GradientBoosting,GB-953-5,0.5227272727272727,0.5471698113207547,0.535448827901658,0.4967320261437908,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4967320261437908,0.5007936507936508,0.5471698113207547,0.534052111410602,0.49644945697577275,0.49628015662498426,0.4963911733847768,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5402105893664979,0.5433981329882436,0.544879491644588,0.3572511369378474,0.36086160623736235,2.0,10.0,13.0,4.0,2.0,8.0,9.0,5.0,45.0,27.0,27.0,36.0,4.0,8.0,4.0,8.0
GradientBoosting,GB-954-5,0.5502679332602607,0.5660377358490566,0.5805350852400024,0.5175653594771241,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5175653594771241,0.5202694235588973,0.5660377358490566,0.5594623350829906,0.5159905637433727,0.516352880885611,0.5167496508196255,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5605615499615924,0.5628316114708249,0.5640378914394037,0.3880522088353414,0.39434177040473506,2.0,10.0,13.0,5.0,4.0,7.0,10.0,2.0,43.0,28.0,26.0,39.0,4.0,8.0,4.0,7.0
GradientBoosting,GB-955-5,0.5407936507936508,0.5660377358490566,0.5677628032345013,0.49060457516339867,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.49060457516339867,0.4926900584795322,0.5660377358490566,0.5468387951009599,0.4869935918323015,0.488073403668755,0.4889388017528721,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5539878394412783,0.559260554719795,0.5618646564887202,0.37742594484167513,0.3877231935178468,1.0,10.0,14.0,5.0,2.0,8.0,11.0,2.0,45.0,27.0,25.0,39.0,5.0,8.0,3.0,7.0
GradientBoosting,GB-956-5,0.5486111111111112,0.5660377358490566,0.5581761006289309,0.49060457516339867,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.49060457516339867,0.4911682152535811,0.5660377358490566,0.5438498455065414,0.48683232607717736,0.48810946586370324,0.48899114237600383,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5538072954203519,0.5593577619481042,0.5619690964362485,0.3771078180889117,0.38485637150985214,1.0,10.0,14.0,5.0,1.0,8.0,10.0,4.0,46.0,27.0,26.0,37.0,5.0,8.0,3.0,7.0
GradientBoosting,GB-957-5,0.5456932773109244,0.5660377358490566,0.5930711907404471,0.5167483660130718,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5167483660130718,0.5180451127819549,0.5660377358490566,0.5675698680663925,0.5147950715015321,0.515385891483885,0.5158548108004484,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5644116059899397,0.5648767098172931,0.5652718801965133,0.39473684210526316,0.39932831721105067,2.0,11.0,12.0,5.0,6.0,6.0,9.0,2.0,41.0,29.0,27.0,39.0,4.0,7.0,5.0,7.0
GradientBoosting,GB-958-5,0.5073762838468721,0.5471698113207547,0.5503620316050949,0.502859477124183,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.502859477124183,0.500990000990001,0.5471698113207547,0.5447769976071862,0.5011982677541328,0.5018800290459121,0.5022474614211434,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5453190642863296,0.5460979562112793,0.5465039359237078,0.3681073025335321,0.3699528743198465,2.0,10.0,12.0,5.0,5.0,7.0,8.0,4.0,42.0,28.0,28.0,37.0,4.0,8.0,5.0,7.0
GradientBoosting,GB-959-5,0.4701388888888889,0.5094339622641509,0.5132075471698113,0.4464869281045752,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4464869281045752,0.4503690753690754,0.5094339622641509,0.5034085411443903,0.44637725779967163,0.44616324807733343,0.4462317022518579,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5052927265028762,0.5070769288935869,0.5079778520786233,0.30579345088161203,0.3091715214954189,1.0,10.0,11.0,5.0,4.0,8.0,11.0,3.0,43.0,27.0,25.0,38.0,5.0,8.0,6.0,7.0
GradientBoosting,GB-960-5,0.4587301587301587,0.5094339622641509,0.505121293800539,0.4464869281045752,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4464869281045752,0.4481278954963166,0.5094339622641509,0.5027792465726925,0.44613584199424045,0.4461453540939222,0.44624580383768087,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5057218609601061,0.5074015229722474,0.5081954190057828,0.3075376884422111,0.3096201893516237,1.0,10.0,11.0,5.0,4.0,8.0,10.0,4.0,43.0,27.0,26.0,37.0,5.0,8.0,6.0,7.0
GradientBoosting,GB-961-5,0.5679511278195489,0.5660377358490566,0.5832813164987942,0.5437091503267973,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5437091503267973,0.5442608600503337,0.5660377358490566,0.5640722840325622,0.5419530066707486,0.5425397110757572,0.5429531973841673,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5634319271720367,0.564465774542062,0.5650501435771442,0.3908045977011495,0.39440660878916955,3.0,11.0,11.0,5.0,4.0,8.0,9.0,2.0,43.0,27.0,27.0,39.0,3.0,7.0,6.0,7.0
GradientBoosting,GB-962-5,0.6065826330532212,0.6037735849056604,0.6080862533692722,0.6053921568627451,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6053921568627451,0.6016568570748138,0.6037735849056604,0.6022239924921156,0.6029715717393476,0.604033542799213,0.6045574544449388,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6023752386868358,0.6029510236129475,0.6032602869703317,0.4462686567164179,0.44783768996613,4.0,12.0,10.0,6.0,3.0,8.0,7.0,3.0,44.0,27.0,29.0,38.0,2.0,6.0,7.0,6.0
GradientBoosting,GB-963-5,0.5343201754385964,0.5660377358490566,0.5687189672293942,0.5159313725490196,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5159313725490196,0.5190058479532164,0.5660377358490566,0.5614586781418957,0.51602993146284,0.5158108397883858,0.5158206698799483,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5630830137491901,0.5643894091413421,0.5650278593869336,0.38866599799398194,0.391076718461935,2.0,12.0,11.0,5.0,4.0,8.0,8.0,3.0,43.0,27.0,28.0,38.0,4.0,6.0,6.0,7.0
GradientBoosting,GB-964-5,0.6301535087719298,0.6226415094339622,0.6220953326713009,0.6147875816993463,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6147875816993463,0.615990990990991,0.6226415094339622,0.6160122386537482,0.6140318015318016,0.614220260690081,0.6144091257269496,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.618737394680791,0.6204944676684698,0.62133222145796,0.468671679197995,0.4718151377573022,4.0,11.0,13.0,5.0,2.0,8.0,7.0,3.0,45.0,27.0,29.0,38.0,2.0,7.0,4.0,7.0
GradientBoosting,GB-965-5,0.514795008912656,0.5660377358490566,0.5663807890222984,0.4950980392156863,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4950980392156863,0.5000763941940413,0.5660377358490566,0.561283999019848,0.4960215696117425,0.49538619370428294,0.4952257144771942,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5630119610270294,0.5643382215315309,0.5649927267778786,0.3862034239677744,0.3888404576071792,1.0,12.0,11.0,6.0,4.0,10.0,6.0,3.0,43.0,25.0,30.0,38.0,5.0,6.0,6.0,6.0
GradientBoosting,GB-966-5,0.5551535087719298,0.5660377358490566,0.5828699106256207,0.5367647058823529,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5367647058823529,0.5289264828738514,0.5660377358490566,0.559661732948724,0.5308695478649564,0.5334059259464952,0.5346920762513546,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5611924776605408,0.5632825851628068,0.5643395539816469,0.39232303090727827,0.39713209990908754,3.0,12.0,11.0,4.0,5.0,8.0,8.0,2.0,42.0,27.0,28.0,39.0,3.0,6.0,6.0,8.0
GradientBoosting,GB-967-5,0.5243055555555556,0.5471698113207547,0.5529350104821803,0.5298202614379085,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5298202614379085,0.5222222222222223,0.5471698113207547,0.5466307277628033,0.525609232626139,0.527512951112272,0.5284133323215928,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5461839795847672,0.5465491216844646,0.5467736513867278,0.3712308452792882,0.3725198412698413,3.0,10.0,11.0,5.0,5.0,8.0,7.0,4.0,42.0,27.0,29.0,37.0,3.0,8.0,6.0,7.0
GradientBoosting,GB-968-5,0.5489035087719298,0.5660377358490566,0.5687189672293942,0.5228758169934641,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5228758169934641,0.5312808536492748,0.5660377358490566,0.5631868407439411,0.5252883426707698,0.5239335129461262,0.5234627227312889,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5640141696778225,0.5648860068171244,0.5653268730755655,0.3868209255533199,0.3886480232496224,2.0,11.0,11.0,6.0,3.0,9.0,8.0,3.0,44.0,26.0,28.0,38.0,4.0,7.0,6.0,6.0
GradientBoosting,GB-969-5,0.5733082706766918,0.5660377358490566,0.5864188773821345,0.5714869281045751,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5714869281045751,0.5565789473684211,0.5660377358490566,0.5642392143881717,0.5620863810518983,0.5661984207231933,0.5682304913538401,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5629818024092584,0.5641322290024048,0.5648253028650445,0.3977272727272727,0.40150230186927954,4.0,10.0,11.0,5.0,5.0,8.0,8.0,2.0,42.0,27.0,28.0,39.0,2.0,8.0,6.0,7.0
GradientBoosting,GB-970-5,0.5625992063492063,0.5660377358490566,0.5869871218927822,0.5437091503267973,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5437091503267973,0.5406015037593985,0.5660377358490566,0.5659242445736984,0.5401641063057266,0.5415810086585905,0.5423726842815823,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5641510951512955,0.5648190661234,0.5652561552282998,0.3938339134758827,0.3972157518537232,3.0,11.0,11.0,5.0,5.0,9.0,7.0,2.0,42.0,26.0,29.0,39.0,3.0,7.0,6.0,7.0
