model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
LinearSVC,LSCM-10-7,0.6011904761904762,0.6486486486486487,0.6583011583011583,0.5734848484848485,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5734848484848485,0.5722082166199813,0.6486486486486487,0.6399121810886517,0.5703515035411587,0.5715141787453843,0.5722293788083261,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6426714724128517,0.6452684891365397,0.646566330776857,0.5414680648236416,0.5467709293334502
LinearSVC,LSCM-1-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-2-8,0.37666666666666665,0.4864864864864865,0.45720720720720714,0.4108585858585858,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4108585858585858,0.37709590180986063,0.4864864864864865,0.4554787781332404,0.39388929484837415,0.4017409167409167,0.4053337310242321,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.4709350837867462,0.4781521497737714,0.4814426534136575,0.3349101229895932,0.34211346839985435
LinearSVC,LSCM-3-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-4-8,0.37666666666666665,0.4864864864864865,0.45720720720720714,0.4108585858585858,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4108585858585858,0.37709590180986063,0.4864864864864865,0.4554787781332404,0.39388929484837415,0.4017409167409167,0.4053337310242321,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.4709350837867462,0.4781521497737714,0.4814426534136575,0.3349101229895932,0.34211346839985435
LinearSVC,LSCM-5-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-6-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-7-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-8-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-9-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-10-8,0.36484848484848487,0.4594594594594595,0.4445536445536445,0.3926767676767676,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3926767676767676,0.36014635519279486,0.4594594594594595,0.43425806893299157,0.3752682100508188,0.38311022311022314,0.38682323597783397,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4455262716132282,0.4517572517572518,0.45473724392180553,0.30320150659133704,0.31088091417902924
LinearSVC,LSCM-1-9,0.46558441558441566,0.4864864864864865,0.4904001404001404,0.48686868686868684,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48686868686868684,0.46662810873337185,0.4864864864864865,0.47832679411626766,0.4767051773105878,0.48143946845668373,0.4835898889400969,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.481172242494814,0.48349366314837006,0.48464443096975557,0.34421641791044777,0.3487712665406427
LinearSVC,LSCM-2-9,0.47619047619047616,0.4864864864864865,0.4906048906048906,0.48686868686868684,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48686868686868684,0.47194139194139184,0.4864864864864865,0.47763587763587756,0.47875767907239186,0.48244255916051293,0.4841730707463004,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.48057584800307057,0.48312501956169296,0.4844086469210219,0.34114339268978444,0.34667672908510816
LinearSVC,LSCM-3-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-4-9,0.47619047619047616,0.4864864864864865,0.4906048906048906,0.48686868686868684,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48686868686868684,0.47194139194139184,0.4864864864864865,0.47763587763587756,0.47875767907239186,0.48244255916051293,0.4841730707463004,0.4864864864864865,0.4864864864864864,0.4864864864864865,0.48057584800307057,0.48312501956169296,0.4844086469210219,0.34114339268978444,0.34667672908510816
LinearSVC,LSCM-5-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-6-9,0.45396825396825397,0.4594594594594595,0.46117546117546115,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.45384615384615384,0.4594594594594595,0.45176715176715176,0.4608247504169597,0.46440879222111553,0.4660832927240694,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4542326946465716,0.45646255962818993,0.457600666228323,0.3077642656688495,0.31214646038104993
LinearSVC,LSCM-7-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-8-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-9-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-10-9,0.4506349206349206,0.4594594594594595,0.4706349206349207,0.4686868686868687,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4686868686868687,0.4481318681318681,0.4594594594594595,0.4525393525393526,0.4578195239361236,0.46279287099943084,0.46510549200130225,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4539560678455546,0.45624092919728304,0.45745095017256665,0.31162790697674425,0.31723541744809947
LinearSVC,LSCM-1-10,0.6378787878787879,0.6486486486486487,0.6533579033579034,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6448128342245989,0.6486486486486487,0.6446740858505564,0.6596297319701574,0.6666051842020037,0.669810023592706,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6455307199988052,0.646822905409904,0.6475085053523084,0.5405921680993314,0.5431901827077256
LinearSVC,LSCM-2-10,0.666969696969697,0.6756756756756757,0.6806306306306308,0.7080808080808081,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.7080808080808081,0.6791669012102448,0.6756756756756757,0.6746624474178654,0.6939621098541638,0.7005290399310586,0.7035123136373788,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6743053534657732,0.6748129739940825,0.6751234125647883,0.5771428571428572,0.5782453277887621
LinearSVC,LSCM-3-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-4-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-5-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-6-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-7-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-8-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-9-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
LinearSVC,LSCM-10-10,0.6303030303030303,0.6486486486486487,0.6441441441441442,0.6747474747474748,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6747474747474748,0.6422328548644337,0.6486486486486487,0.6415362731152204,0.6589121023903632,0.6663015145773766,0.6696450216450216,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.644657927266623,0.6464535774880602,0.6473078273078273,0.5405921680993314,0.542146588693439
