model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-26-1,0.5587869674185464,0.56,0.569820551378446,0.5048624578036343,0.56,0.56,0.56,0.5048624578036343,0.5130508998701219,0.56,0.5492812171439173,0.5053094536883979,0.5046817272708705,0.504662437914607,0.56,0.5599999999999999,0.56,0.5532749951085778,0.5562800337436234,0.5577280910819827,0.42428471737613394,0.42871464505355594,18.0,2.0,8.0,10.0,4.0,7.0,2.0,13.0,9.0,2.0,47.0,67.0,45.0,48.0,60.0,3.0,4.0,9.0,8.0,9.0
LogisticRegression,LG-27-1,0.5797979797979799,0.6,0.6001346801346802,0.5510163039574805,0.6,0.6,0.6,0.5510163039574805,0.5608002564550912,0.6,0.5974645528550058,0.554069911282266,0.5524139923375533,0.5518082335950354,0.6,0.6,0.6,0.5984647131221714,0.5991514496633098,0.5994816845226495,0.48036951501154734,0.4811711552026174,18.0,2.0,8.0,10.0,7.0,4.0,2.0,10.0,10.0,4.0,50.0,67.0,48.0,47.0,58.0,3.0,4.0,9.0,8.0,6.0
LogisticRegression,LG-28-1,0.5715217391304348,0.5866666666666667,0.589463768115942,0.5320117790706026,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5320117790706026,0.541434914066493,0.5866666666666667,0.5802166513745461,0.5339545832739656,0.5327131906607726,0.5323613722457161,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.582651543003026,0.5844425962991295,0.5853074849446531,0.46105702364394985,0.46359913432283184,18.0,2.0,9.0,10.0,5.0,5.0,2.0,11.0,10.0,3.0,49.0,67.0,47.0,47.0,59.0,3.0,4.0,8.0,8.0,8.0
LogisticRegression,LG-29-1,0.5923520923520924,0.6133333333333333,0.6167580567580568,0.5621274150685915,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5621274150685915,0.5723443223443223,0.6133333333333333,0.6121147741147741,0.5652710796746806,0.5635549193669117,0.562933072669107,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6122295653278399,0.6126830536354391,0.6129272615631716,0.49803831063927995,0.49909847534910073,18.0,2.0,8.0,11.0,7.0,3.0,2.0,10.0,10.0,4.0,51.0,67.0,48.0,47.0,58.0,3.0,4.0,9.0,7.0,6.0
LogisticRegression,LG-30-1,0.5387559808612441,0.56,0.558468899521531,0.5107232636644402,0.56,0.56,0.56,0.5107232636644402,0.5192481034064771,0.56,0.5558141978922139,0.5131007663718788,0.5117564811840515,0.5112945661102445,0.56,0.5599999999999999,0.56,0.5576415455721695,0.5587145822317152,0.5592187123083401,0.42787794729542306,0.4289986791753116,17.0,2.0,8.0,10.0,5.0,5.0,2.0,11.0,10.0,5.0,49.0,67.0,47.0,47.0,57.0,4.0,4.0,9.0,8.0,8.0
LogisticRegression,LG-31-1,0.6315333789018,0.6266666666666667,0.636719070403281,0.5738921209509444,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5738921209509444,0.5898046398046398,0.6266666666666667,0.6253846153846154,0.5783416023682987,0.575848752050733,0.5749814770829575,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6251027891072385,0.6257287883500211,0.626078416195165,0.5141138361869504,0.5157100097510824,18.0,2.0,9.0,11.0,7.0,3.0,1.0,10.0,10.0,4.0,51.0,68.0,48.0,47.0,58.0,3.0,4.0,8.0,7.0,6.0
LogisticRegression,LG-32-1,0.528604118993135,0.5466666666666666,0.5432036613272311,0.5011994541406305,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5011994541406305,0.5094080641906729,0.5466666666666666,0.5414691529474137,0.5034505758778834,0.5021695643311237,0.5017336608480899,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5438923873373366,0.545171473101826,0.5457615298856954,0.41013185287994447,0.4112103539957452,16.0,2.0,8.0,10.0,5.0,7.0,2.0,11.0,9.0,5.0,47.0,67.0,47.0,48.0,57.0,5.0,4.0,9.0,8.0,8.0
LogisticRegression,LG-33-1,0.62,0.6133333333333333,0.6257777777777778,0.564368311427135,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.564368311427135,0.579599690282617,0.6133333333333333,0.6133887727448705,0.5685830519220548,0.5662103715027988,0.5653906401001176,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6122976332201344,0.6126547256396653,0.6128960944637789,0.49757449757449757,0.4992237465929882,17.0,2.0,9.0,11.0,7.0,3.0,1.0,9.0,11.0,5.0,51.0,68.0,49.0,46.0,57.0,4.0,4.0,8.0,7.0,6.0
LogisticRegression,LG-34-1,0.5738383838383838,0.5866666666666667,0.5892727272727273,0.5437333907922144,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5437333907922144,0.5539122843774007,0.5866666666666667,0.5850868077379705,0.5468669171499358,0.5451566388995687,0.5445367380083841,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5854309038271301,0.585952556922577,0.5862235793304593,0.46329639889196683,0.46428389831329475,16.0,2.0,9.0,10.0,7.0,6.0,2.0,11.0,8.0,4.0,48.0,67.0,47.0,49.0,58.0,5.0,4.0,8.0,8.0,6.0
LogisticRegression,LG-35-1,0.6255555555555555,0.6266666666666667,0.6439259259259259,0.5999425411190117,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5999425411190117,0.6094791874791874,0.6266666666666667,0.6319704295704296,0.6029863673232947,0.6013357007366491,0.6007307741765674,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6279872978000769,0.6271918015272433,0.6269426150661672,0.5182381280110118,0.5199140125991288,16.0,3.0,10.0,11.0,7.0,2.0,2.0,8.0,11.0,5.0,52.0,67.0,50.0,46.0,57.0,5.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-36-1,0.5401116427432217,0.5733333333333334,0.5763157894736842,0.5126409538174244,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5126409538174244,0.5181247851979559,0.5733333333333334,0.5697359836384227,0.5133801383801384,0.5127863410094801,0.5126731045676383,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5708282458282458,0.5719041867916904,0.5724496464705308,0.4454713493530499,0.44758002772822786,15.0,1.0,10.0,10.0,7.0,5.0,2.0,12.0,9.0,4.0,49.0,67.0,46.0,48.0,58.0,6.0,5.0,7.0,8.0,6.0
LogisticRegression,LG-37-1,0.6161616161616161,0.6266666666666667,0.6451178451178451,0.5999425411190117,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5999425411190117,0.6050549450549452,0.6266666666666667,0.6323785103785104,0.6012742025723368,0.600488653699466,0.6002346560716063,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6281126170848789,0.6272486545469955,0.6269746922464879,0.5190105359596886,0.5208029110515272,16.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,11.0,4.0,52.0,66.0,50.0,46.0,58.0,5.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-38-1,0.6230769230769231,0.6,0.61,0.5829275299863534,0.6,0.6,0.6,0.5829275299863534,0.5975386872434368,0.6,0.6024319334922672,0.5877973644151602,0.5852191365802981,0.5842422018121359,0.6,0.6,0.6,0.6004863202183728,0.6001692922927043,0.6000822037835598,0.4822825586746434,0.4828460629856785,15.0,3.0,9.0,10.0,8.0,5.0,1.0,9.0,10.0,5.0,49.0,68.0,49.0,47.0,57.0,6.0,3.0,8.0,8.0,5.0
LogisticRegression,LG-39-1,0.6283838383838384,0.6533333333333333,0.6602289562289563,0.6189901601666308,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6189901601666308,0.6223516107341525,0.6533333333333333,0.6554359475925587,0.6200323213467804,0.6194619890343575,0.6192558621852248,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6538651952099879,0.6535485433182802,0.6534476987779042,0.5527522935779817,0.5533886768613006,18.0,3.0,10.0,11.0,7.0,2.0,3.0,8.0,9.0,4.0,52.0,66.0,50.0,48.0,58.0,3.0,3.0,7.0,7.0,6.0
LogisticRegression,LG-40-1,0.6154205271852331,0.6266666666666667,0.64536570183629,0.6058033469798176,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6058033469798176,0.6080778870252554,0.6266666666666667,0.632627723154039,0.6061504142219867,0.6058856346005462,0.6058298217726563,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6283058883532765,0.6273660631320817,0.6270492372835008,0.5204384562685545,0.5219880897846999,15.0,3.0,10.0,11.0,8.0,2.0,3.0,8.0,10.0,5.0,52.0,66.0,50.0,47.0,57.0,6.0,3.0,7.0,7.0,5.0
LogisticRegression,LG-41-1,0.6247487497023101,0.6533333333333333,0.6576140350877193,0.6226100696688932,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6226100696688932,0.6234879510345794,0.6533333333333333,0.6552230279059547,0.6229153199741435,0.6227550411718176,0.6226934926121779,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6540293040293039,0.6536713456166785,0.6535297490514707,0.5536736095216297,0.5538004243524808,18.0,3.0,9.0,11.0,8.0,2.0,3.0,8.0,8.0,5.0,52.0,66.0,50.0,49.0,57.0,3.0,3.0,8.0,7.0,5.0
LogisticRegression,LG-42-1,0.6179066444391522,0.64,0.6491929824561403,0.6130862601450837,0.64,0.64,0.64,0.6130862601450837,0.6147487497023101,0.64,0.6436140350877194,0.6135730370987242,0.6132999353587589,0.6132047488551218,0.64,0.64,0.64,0.6412128887012805,0.6405677655677655,0.6403246143527834,0.5368252516010978,0.53731690614108,17.0,3.0,9.0,11.0,8.0,2.0,3.0,8.0,9.0,5.0,52.0,66.0,50.0,48.0,57.0,4.0,3.0,8.0,7.0,5.0
LogisticRegression,LG-43-1,0.6247487497023101,0.6533333333333333,0.6576140350877193,0.6226100696688932,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6226100696688932,0.6234879510345794,0.6533333333333333,0.6552230279059547,0.6229153199741435,0.6227550411718176,0.6226934926121779,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6540293040293039,0.6536713456166785,0.6535297490514707,0.5536736095216297,0.5538004243524808,18.0,3.0,9.0,11.0,8.0,2.0,3.0,8.0,8.0,5.0,52.0,66.0,50.0,49.0,57.0,3.0,3.0,8.0,7.0,5.0
LogisticRegression,LG-44-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-45-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-46-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-47-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-48-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-49-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-50-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-51-1,0.048,0.24,0.057600000000000005,0.2,0.24,0.24,0.24,0.2,0.07741935483870968,0.24,0.09290322580645162,0.12244897959183673,0.15189873417721517,0.16859504132231407,0.24,0.23999999999999994,0.24,0.1469387755102041,0.1822784810126582,0.20231404958677687,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,57.0,0.0,54.0,69.0,58.0,0.0,62.0,21.0,6.0,17.0,0.0,13.0
LogisticRegression,LG-52-1,0.04533333333333333,0.22666666666666666,0.05137777777777777,0.2,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.2,0.07391304347826087,0.22666666666666666,0.083768115942029,0.11888111888111888,0.14912280701754385,0.16657060518731986,0.22666666666666668,0.22666666666666668,0.22666666666666666,0.13473193473193473,0.16900584795321638,0.1887800192122958,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,54.0,69.0,0.0,57.0,62.0,21.0,6.0,0.0,18.0,13.0
LogisticRegression,LG-53-1,0.048,0.24,0.057600000000000005,0.2,0.24,0.24,0.24,0.2,0.07741935483870968,0.24,0.09290322580645162,0.12244897959183673,0.15189873417721517,0.16859504132231407,0.24,0.23999999999999994,0.24,0.1469387755102041,0.1822784810126582,0.20231404958677687,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,57.0,0.0,54.0,69.0,58.0,0.0,62.0,21.0,6.0,17.0,0.0,13.0
LogisticRegression,LG-54-1,0.25841269841269837,0.44,0.3228359788359788,0.3359477124183007,0.44,0.44,0.44,0.3359477124183007,0.27086247086247084,0.44,0.34638694638694634,0.30076025499881465,0.31630158952563325,0.32382604128324266,0.44,0.44,0.44,0.39000724207025783,0.41216716225823696,0.42284499273302406,0.24078091106290678,0.272514311468952,21.0,0.0,4.0,8.0,0.0,24.0,0.0,5.0,13.0,0.0,30.0,69.0,53.0,44.0,62.0,0.0,6.0,13.0,10.0,13.0
LogisticRegression,LG-55-1,0.14068627450980392,0.37333333333333335,0.1852941176470588,0.2777777777777778,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.2777777777777778,0.18333333333333335,0.37333333333333335,0.24333333333333335,0.2284722222222222,0.2502688172043011,0.260778175313059,0.37333333333333335,0.3733333333333333,0.3733333333333334,0.30527777777777776,0.3353225806451613,0.34983303518187236,0.1448326055312954,0.18261092598656722,21.0,0.0,0.0,7.0,0.0,30.0,0.0,0.0,17.0,0.0,24.0,69.0,58.0,40.0,62.0,0.0,6.0,17.0,11.0,13.0
LogisticRegression,LG-56-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-57-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-58-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-59-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-60-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-61-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-62-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-63-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-64-1,0.5087273031545477,0.5333333333333333,0.5583688952110005,0.4271277741865977,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4271277741865977,0.3944440180545657,0.5333333333333333,0.4760824272548411,0.40710974507765946,0.41593446257396033,0.42024320244991575,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5021850427911033,0.516256279855119,0.5229004946221982,0.3736578382247674,0.3948917292288985,20.0,0.0,9.0,9.0,2.0,17.0,0.0,8.0,10.0,0.0,37.0,69.0,50.0,47.0,62.0,1.0,6.0,8.0,9.0,11.0
LogisticRegression,LG-65-1,0.2647739857042183,0.4533333333333333,0.33120306050538606,0.3477124183006536,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.3477124183006536,0.28472985347985347,0.4533333333333333,0.36316391941391934,0.31466697532551186,0.3294417865037893,0.3364870626649906,0.45333333333333337,0.45333333333333337,0.4533333333333333,0.406451827249646,0.4274719997058648,0.4374578640366349,0.26028385855184033,0.28884340691732796,21.0,0.0,5.0,8.0,0.0,22.0,0.0,6.0,13.0,0.0,32.0,69.0,52.0,44.0,62.0,0.0,6.0,12.0,10.0,13.0
LogisticRegression,LG-66-1,0.2116161616161616,0.4,0.2683838383838384,0.3028944911297852,0.4,0.4,0.4,0.3028944911297852,0.2332121212121212,0.4000000000000001,0.3019636363636364,0.2664609321423301,0.2827414131761958,0.2905053400582992,0.4,0.4,0.4000000000000001,0.3490064845438683,0.37182141529967616,0.3826828985086541,0.18635486981677918,0.2117606998454241,20.0,0.0,2.0,8.0,0.0,25.0,0.0,6.0,14.0,0.0,29.0,69.0,52.0,43.0,62.0,1.0,6.0,15.0,10.0,13.0
LogisticRegression,LG-67-1,0.14725274725274726,0.38666666666666666,0.19384615384615383,0.28888888888888886,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.28888888888888886,0.19272727272727272,0.38666666666666666,0.2552727272727273,0.23952738990332972,0.2615769712140176,0.27207874927620146,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.31901181525241673,0.3491864831038799,0.36358540822235086,0.1642441860465116,0.20327694086426065,21.0,0.0,0.0,8.0,0.0,28.0,0.0,0.0,18.0,0.0,26.0,69.0,58.0,39.0,62.0,0.0,6.0,17.0,10.0,13.0
LogisticRegression,LG-68-1,0.14035087719298245,0.36,0.1831578947368421,0.26666666666666666,0.36,0.36,0.36,0.26666666666666666,0.17435897435897435,0.36,0.23076923076923075,0.21560283687943263,0.23739837398373984,0.24834605597964376,0.36,0.36,0.36,0.2885106382978723,0.3190243902439024,0.33435114503816793,0.12280701754385959,0.16838367837599014,21.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,12.0,0.0,18.0,69.0,58.0,45.0,62.0,0.0,6.0,17.0,12.0,13.0
LogisticRegression,LG-69-1,0.25675675675675674,0.29333333333333333,0.31945945945945947,0.2111111111111111,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.2111111111111111,0.1094736842105263,0.29333333333333333,0.14905263157894738,0.1466100225420496,0.17196575614080103,0.1859110473457676,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.20251430553147215,0.23829807086706006,0.25792252510760405,0.01924500370096216,0.09703354080549895,21.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,17.0,13.0
LogisticRegression,LG-70-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-71-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-72-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-73-1,0.05600000000000001,0.28,0.07840000000000001,0.2,0.28,0.28,0.28,0.2,0.08750000000000001,0.28,0.12250000000000003,0.13207547169811323,0.1590909090909091,0.1737226277372263,0.28,0.27999999999999997,0.28,0.1849056603773585,0.22272727272727272,0.2432116788321168,0.0,0.0,21.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,69.0,58.0,57.0,62.0,0.0,6.0,17.0,18.0,13.0
LogisticRegression,LG-74-1,0.6453081232492998,0.5333333333333333,0.5842903828197945,0.4529699059110824,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4529699059110824,0.45431358640775077,0.5333333333333333,0.500507250367873,0.4457605025737532,0.4482853861851036,0.4499604550085464,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5135457094887548,0.5223914555347712,0.5266412438199196,0.37972589792060485,0.3917582544323879,20.0,1.0,8.0,8.0,3.0,12.0,0.0,13.0,9.0,1.0,42.0,69.0,45.0,48.0,61.0,1.0,5.0,9.0,10.0,10.0
LogisticRegression,LG-75-1,0.495952380952381,0.5066666666666667,0.5442222222222222,0.39997845291962936,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.39997845291962936,0.3571428571428571,0.5066666666666667,0.44095238095238093,0.3770706935877329,0.38753286990028374,0.39240679452792226,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.47338326669608505,0.4887548057312956,0.49580495323537926,0.337708830548926,0.3570129705702843,20.0,0.0,8.0,9.0,1.0,15.0,0.0,7.0,15.0,0.0,39.0,69.0,51.0,42.0,62.0,1.0,6.0,9.0,9.0,12.0
LogisticRegression,LG-76-1,0.25803528391015135,0.44,0.32309392975352674,0.3381886087768441,0.44,0.44,0.44,0.3381886087768441,0.2785096099808924,0.44,0.35525607882806937,0.30750166555629577,0.3213751397208449,0.32790183123719274,0.44,0.44,0.44,0.3967825893848545,0.4163677357102596,0.42555175661645434,0.24333413403795334,0.26711961632825576,20.0,0.0,5.0,8.0,0.0,21.0,0.0,6.0,15.0,0.0,33.0,69.0,52.0,42.0,62.0,1.0,6.0,12.0,10.0,13.0
LogisticRegression,LG-77-1,0.2457505285412262,0.4266666666666667,0.30817195207892883,0.32642390289449114,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.32642390289449114,0.26425925925925925,0.42666666666666675,0.3381604938271605,0.2938687492214046,0.30845006944380565,0.3153884109044439,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.38071975863900814,0.4013508583131747,0.41113486807488464,0.22401347449470632,0.24938847179471105,20.0,0.0,4.0,8.0,0.0,23.0,0.0,6.0,14.0,0.0,31.0,69.0,52.0,43.0,62.0,1.0,6.0,13.0,10.0,13.0
