model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-111-3,0.5558571428571428,0.5945945945945946,0.6143532818532819,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.46070530098831985,0.5945945945945946,0.5514029528180473,0.46579596217512786,0.4722813984215174,0.47559900838622404,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5696181048715937,0.5808197139854309,0.5861728308964128,0.457345392324615,0.47732505626359234,20.0,0.0,11.0,10.0,3.0,12.0,0.0,14.0,4.0,0.0,41.0,68.0,43.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-112-3,0.5641970932293513,0.6081081081081081,0.6250227540550121,0.4927637721755369,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.4927637721755369,0.470474060822898,0.6081081081081081,0.5634083546874246,0.47667521712555255,0.4835868117991023,0.4870893289847326,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5825197491727064,0.5940280149475378,0.5995072518126949,0.4759462759462759,0.49640259772700596,20.0,0.0,12.0,10.0,3.0,11.0,0.0,14.0,4.0,0.0,42.0,68.0,43.0,52.0,62.0,1.0,6.0,5.0,8.0,9.0
RandomForest,RF-113-3,0.5557359307359307,0.5945945945945946,0.6131903006903007,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.4604652213188798,0.5945945945945946,0.5503717131765913,0.46560798751068183,0.47216438318133225,0.47552366793442546,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5690039117669523,0.5804649546060449,0.5859509490592864,0.45681428920968925,0.4773601097288884,20.0,0.0,11.0,10.0,3.0,13.0,0.0,13.0,4.0,0.0,40.0,68.0,44.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-114-3,0.5474607234198027,0.581081081081081,0.6027214646140477,0.46923436041083094,0.581081081081081,0.581081081081081,0.581081081081081,0.46923436041083094,0.4504545454545455,0.581081081081081,0.5381449631449632,0.4544842344930453,0.4606989786361984,0.4639284948365653,0.581081081081081,0.5810810810810811,0.581081081081081,0.5558351020800881,0.5670768594202117,0.5724975585996782,0.43815821699730595,0.45869062713136943,20.0,0.0,10.0,10.0,3.0,14.0,0.0,13.0,4.0,0.0,39.0,68.0,44.0,52.0,62.0,1.0,6.0,7.0,8.0,9.0
RandomForest,RF-115-3,0.5558571428571428,0.5945945945945946,0.6143532818532819,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.46070530098831985,0.5945945945945946,0.5514029528180473,0.46579596217512786,0.4722813984215174,0.47559900838622404,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5696181048715937,0.5808197139854309,0.5861728308964128,0.457345392324615,0.47732505626359234,20.0,0.0,11.0,10.0,3.0,12.0,0.0,14.0,4.0,0.0,41.0,68.0,43.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-116-3,0.5620387285348922,0.6081081081081081,0.6210562956087252,0.4905228758169935,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.4905228758169935,0.46772727272727277,0.6081081081081081,0.5599508599508599,0.4739478217532427,0.4810312248653056,0.4846431077545681,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5804823513036085,0.5928554151875567,0.5987749353809487,0.4744060739652217,0.4966370848258595,21.0,0.0,11.0,10.0,3.0,13.0,0.0,12.0,4.0,0.0,40.0,68.0,45.0,52.0,62.0,0.0,6.0,6.0,8.0,9.0
RandomForest,RF-117-3,0.5583916083916084,0.5945945945945946,0.6169832419832421,0.4859010270774976,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.4859010270774976,0.47474138182242037,0.5945945945945946,0.5602856987593416,0.4742059588606903,0.4788888161769518,0.4814912734165631,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5728576796351732,0.5823630711399836,0.5870606117889399,0.4576105546054239,0.4775716582077548,20.0,0.0,10.0,10.0,4.0,13.0,0.0,14.0,3.0,0.0,40.0,68.0,43.0,53.0,62.0,1.0,6.0,7.0,8.0,8.0
RandomForest,RF-118-3,0.49868421052631573,0.5405405405405406,0.5457859174964438,0.43394024276377224,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.43394024276377224,0.4139843318989297,0.5405405405405406,0.4964034043974462,0.42039274480406846,0.4263349878944954,0.4292668529737109,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5169533675133816,0.5277903063701859,0.5328052759585705,0.38408812729498176,0.3970047650485504,20.0,0.0,7.0,10.0,3.0,12.0,0.0,12.0,10.0,0.0,41.0,68.0,45.0,46.0,62.0,1.0,6.0,10.0,8.0,9.0
RandomForest,RF-119-3,0.5282608695652173,0.5675675675675675,0.5814482961222092,0.45746965452847804,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.45746965452847804,0.43859045504994454,0.5675675675675675,0.5255039445660977,0.4437747850526755,0.4496818070017012,0.45266121982582436,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5441449483031633,0.5547744526873605,0.5597753253747514,0.4208853020298362,0.4368915929009422,20.0,0.0,9.0,10.0,3.0,12.0,0.0,14.0,6.0,0.0,41.0,68.0,43.0,50.0,62.0,1.0,6.0,8.0,8.0,9.0
RandomForest,RF-120-3,0.5456989247311828,0.5945945945945946,0.6025682941005522,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.45881028584041494,0.5945945945945946,0.5495139549658918,0.46593815391769355,0.47252557174476806,0.4757872524644359,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5700080748034712,0.5812362653530616,0.5864750912019625,0.4576105546054239,0.4744417173882798,20.0,0.0,11.0,10.0,3.0,11.0,0.0,13.0,6.0,0.0,42.0,68.0,44.0,50.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-121-3,0.5885560675883257,0.6216216216216216,0.6546114086436667,0.5045284780578898,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5045284780578898,0.4827350427350427,0.6216216216216216,0.5780549780549781,0.4872008586043113,0.494461173447647,0.49826046251659334,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.5947970771739953,0.6066070901586545,0.6123896722125605,0.4942640956797657,0.5197799551929005,20.0,0.0,13.0,10.0,3.0,11.0,0.0,15.0,2.0,0.0,42.0,68.0,42.0,54.0,62.0,1.0,6.0,4.0,8.0,9.0
RandomForest,RF-122-3,0.5323232323232323,0.581081081081081,0.5841523341523341,0.46923436041083094,0.581081081081081,0.581081081081081,0.581081081081081,0.46923436041083094,0.4473673673673674,0.581081081081081,0.5343884424965506,0.45451117509941036,0.46095228176153025,0.4641390024016151,0.581081081081081,0.5810810810810811,0.581081081081081,0.5559083867907398,0.5674155642910524,0.5727745311941771,0.43815821699730595,0.4544025260405339,20.0,0.0,10.0,10.0,3.0,13.0,0.0,10.0,8.0,0.0,40.0,68.0,47.0,48.0,62.0,1.0,6.0,7.0,8.0,9.0
RandomForest,RF-123-3,0.5583655913978494,0.6081081081081081,0.6176809067131648,0.4927637721755369,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.4927637721755369,0.46934398934398924,0.6081081081081081,0.5618543618543618,0.47671135969017386,0.48369804682887896,0.4871787543457763,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5824709574542438,0.5941124056335059,0.5995848647047827,0.47581827063996096,0.49465286282783183,20.0,0.0,12.0,10.0,3.0,11.0,0.0,13.0,5.0,0.0,42.0,68.0,44.0,51.0,62.0,1.0,6.0,5.0,8.0,9.0
RandomForest,RF-124-3,0.5641970932293513,0.6081081081081081,0.6250227540550121,0.4927637721755369,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.4927637721755369,0.470474060822898,0.6081081081081081,0.5634083546874246,0.47667521712555255,0.4835868117991023,0.4870893289847326,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5825197491727064,0.5940280149475378,0.5995072518126949,0.4759462759462759,0.49640259772700596,20.0,0.0,12.0,10.0,3.0,11.0,0.0,14.0,4.0,0.0,42.0,68.0,43.0,52.0,62.0,1.0,6.0,5.0,8.0,9.0
RandomForest,RF-125-3,0.5103968253968254,0.5945945945945946,0.5715465465465466,0.4859010270774976,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.4859010270774976,0.4689075630252101,0.5945945945945946,0.553372700431524,0.47345435840776934,0.4786865036377028,0.48140742727193064,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5714372211868533,0.5817792922840206,0.5867394826165795,0.45681428920968925,0.4747343466348301,20.0,0.0,10.0,10.0,4.0,15.0,0.0,8.0,6.0,1.0,38.0,68.0,49.0,50.0,61.0,1.0,6.0,7.0,8.0,8.0
RandomForest,RF-126-3,0.5456989247311828,0.5945945945945946,0.6025682941005522,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.45881028584041494,0.5945945945945946,0.5495139549658918,0.46593815391769355,0.47252557174476806,0.4757872524644359,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5700080748034712,0.5812362653530616,0.5864750912019625,0.4576105546054239,0.4744417173882798,20.0,0.0,11.0,10.0,3.0,11.0,0.0,13.0,6.0,0.0,42.0,68.0,44.0,50.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-127-3,0.5814132104454685,0.6081081081081081,0.6464067754390336,0.4927637721755369,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.4927637721755369,0.47384615384615386,0.6081081081081081,0.5678447678447679,0.4767841919376446,0.4834114496907409,0.48692712918326003,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5828319870839053,0.5939148398973435,0.5993716541945425,0.47620209909690026,0.5007855272006662,20.0,0.0,12.0,10.0,3.0,11.0,0.0,16.0,2.0,0.0,42.0,68.0,41.0,54.0,62.0,1.0,6.0,5.0,8.0,9.0
RandomForest,RF-128-3,0.5558571428571428,0.5945945945945946,0.6143532818532819,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.46070530098831985,0.5945945945945946,0.5514029528180473,0.46579596217512786,0.4722813984215174,0.47559900838622404,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5696181048715937,0.5808197139854309,0.5861728308964128,0.457345392324615,0.47732505626359234,20.0,0.0,11.0,10.0,3.0,12.0,0.0,14.0,4.0,0.0,41.0,68.0,43.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-129-3,0.5399036807705538,0.5945945945945946,0.5934859007614425,0.4787581699346406,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.4787581699346406,0.45494949494949494,0.5945945945945946,0.5443352443352444,0.46284327095342326,0.469785042107495,0.473230264364285,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5673779376378476,0.5797668773897167,0.5855661510579315,0.45574895807796023,0.47400198217203215,21.0,0.0,10.0,10.0,3.0,13.0,0.0,9.0,8.0,0.0,40.0,68.0,48.0,48.0,62.0,0.0,6.0,7.0,8.0,9.0
RandomForest,RF-130-3,0.542331490801089,0.5945945945945946,0.5982034753175748,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.4581318681318681,0.5945945945945946,0.5485075735075735,0.46597524433094417,0.4726040794476548,0.4758488667029413,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5699644075028426,0.5812840304856761,0.5865210875957124,0.4574780058651027,0.47328752360107795,20.0,0.0,11.0,10.0,3.0,11.0,0.0,12.0,7.0,0.0,42.0,68.0,45.0,49.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-131-3,0.5565047855370435,0.5945945945945946,0.6161869952192534,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.4611717352415027,0.5945945945945946,0.5527232509790649,0.4660369192532121,0.47241362744156035,0.4756799330115783,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5703000826977208,0.581193951834145,0.5864018645462339,0.4578754578754579,0.4775550901683613,20.0,0.0,11.0,10.0,3.0,11.0,0.0,15.0,4.0,0.0,42.0,68.0,42.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-132-3,0.5369565217391304,0.581081081081081,0.5914365452408931,0.46923436041083094,0.581081081081081,0.581081081081081,0.581081081081081,0.46923436041083094,0.4485904550499445,0.581081081081081,0.5369904310525844,0.4547637960416865,0.46104544336533754,0.46418664355463796,0.581081081081081,0.5810810810810811,0.581081081081081,0.5567674609256759,0.5678272782401861,0.5730139877659561,0.4389826363414038,0.45567716981824014,20.0,0.0,10.0,10.0,3.0,12.0,0.0,13.0,6.0,0.0,41.0,68.0,44.0,50.0,62.0,1.0,6.0,7.0,8.0,9.0
RandomForest,RF-133-3,0.5996753246753247,0.6216216216216216,0.6673174798174798,0.5045284780578898,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5045284780578898,0.4844299862647293,0.6216216216216216,0.5795279990465416,0.48713591689272295,0.4943028744231402,0.49813600891861765,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.5944141919082503,0.606247799445391,0.612136249962337,0.49389350268685883,0.5219355817406852,20.0,0.0,13.0,10.0,3.0,12.0,0.0,15.0,1.0,0.0,41.0,68.0,42.0,55.0,62.0,1.0,6.0,4.0,8.0,9.0
RandomForest,RF-134-3,0.5565047855370435,0.5945945945945946,0.6161869952192534,0.480999066293184,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.480999066293184,0.4611717352415027,0.5945945945945946,0.5527232509790649,0.4660369192532121,0.47241362744156035,0.4756799330115783,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5703000826977208,0.581193951834145,0.5864018645462339,0.4578754578754579,0.4775550901683613,20.0,0.0,11.0,10.0,3.0,11.0,0.0,15.0,4.0,0.0,42.0,68.0,42.0,52.0,62.0,1.0,6.0,6.0,8.0,9.0
RandomForest,RF-135-3,0.5781071428571429,0.6351351351351351,0.6415999034749035,0.5140522875816993,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5140522875816993,0.4873000898472597,0.6351351351351351,0.5839907967266458,0.4959220281743864,0.5038030822895331,0.5077337617166295,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6065522859937615,0.6194729383623829,0.6255814341637116,0.5116108530921535,0.533961166627311,21.0,0.0,13.0,10.0,3.0,11.0,0.0,12.0,4.0,0.0,42.0,68.0,45.0,52.0,62.0,0.0,6.0,4.0,8.0,9.0
