model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-652-1,0.6111253196930946,0.6133333333333333,0.6288576300085251,0.5591611003375709,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5591611003375709,0.5722077922077922,0.6133333333333333,0.6106147186147187,0.5619025309458996,0.5601450452078789,0.5596476291731024,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6101256991459658,0.6113881470315371,0.6121067652279237,0.49617790132036144,0.5003298151414184,18.0,2.0,10.0,10.0,6.0,5.0,2.0,13.0,7.0,2.0,49.0,67.0,45.0,50.0,60.0,3.0,4.0,7.0,8.0,7.0
GradientBoosting,GB-653-1,0.6173809523809524,0.6266666666666667,0.638,0.5790275084392731,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5790275084392731,0.5888403123709718,0.6266666666666667,0.6246999771276485,0.5807838958610347,0.5795354609955534,0.5792352074085536,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6239439475905114,0.6249613750310052,0.6255778128683971,0.5154591601292109,0.5194734158684657,16.0,2.0,12.0,10.0,7.0,5.0,2.0,12.0,6.0,3.0,49.0,67.0,46.0,51.0,59.0,5.0,4.0,5.0,8.0,6.0
GradientBoosting,GB-654-1,0.5491687979539642,0.5866666666666667,0.5897513498152884,0.5104431516196223,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5104431516196223,0.5151655932143737,0.5866666666666667,0.5771203322422835,0.5096498721715017,0.5096252339108674,0.5098609503525253,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5805709221998846,0.5832427460532221,0.5845608749102821,0.4600557361820715,0.4649436999667227,18.0,1.0,10.0,10.0,5.0,5.0,2.0,14.0,7.0,3.0,49.0,67.0,44.0,50.0,59.0,3.0,5.0,7.0,8.0,8.0
GradientBoosting,GB-655-1,0.5452380952380953,0.5466666666666666,0.5831746031746032,0.4818717230481936,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4818717230481936,0.4917296994832296,0.5466666666666666,0.5457521477239063,0.4823744853911222,0.48160820925410386,0.4815949066271525,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5431420987485697,0.5444185504914556,0.5452281649093677,0.40931202223766494,0.4148173515638639,15.0,1.0,10.0,10.0,5.0,5.0,3.0,14.0,11.0,1.0,49.0,66.0,44.0,46.0,61.0,6.0,5.0,7.0,8.0,8.0
GradientBoosting,GB-656-1,0.5952380952380952,0.56,0.6031746031746033,0.515205056381527,0.56,0.56,0.56,0.515205056381527,0.5317296994832297,0.56,0.5617521477239064,0.518088771105408,0.5160909678747935,0.5155949066271526,0.56,0.5599999999999999,0.56,0.557427813034284,0.5582116539397314,0.5588281649093676,0.42668519805420424,0.43242420010222826,15.0,2.0,10.0,10.0,5.0,5.0,2.0,14.0,11.0,1.0,49.0,67.0,44.0,46.0,61.0,6.0,4.0,7.0,8.0,8.0
GradientBoosting,GB-657-1,0.7250851370851371,0.6266666666666667,0.6780017316017315,0.5947353300294477,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5947353300294477,0.6273458840900701,0.6266666666666667,0.6307921742340347,0.6025740658594987,0.5978814089305063,0.5964035749640532,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6244918520963788,0.6249768876618161,0.6255275816207782,0.5121951219512195,0.5190168911409629,17.0,3.0,11.0,10.0,6.0,5.0,0.0,14.0,8.0,1.0,49.0,69.0,44.0,49.0,61.0,4.0,3.0,6.0,8.0,7.0
GradientBoosting,GB-658-1,0.6932257852973966,0.5866666666666667,0.640239578551599,0.5571284924226101,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5571284924226101,0.586896098597445,0.5866666666666667,0.5866083178347561,0.5631054293809153,0.5592318321867291,0.5581560244556224,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5820762766791646,0.5836492044748246,0.5847169028664391,0.459050721265705,0.46712814887939325,17.0,3.0,11.0,8.0,5.0,6.0,0.0,15.0,9.0,1.0,48.0,69.0,43.0,48.0,61.0,4.0,3.0,6.0,10.0,8.0
GradientBoosting,GB-659-1,0.6405034324942792,0.5733333333333334,0.6471395881006865,0.5449184802125979,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5449184802125979,0.5516786226685797,0.5733333333333334,0.5733084648493544,0.5432019181635942,0.5434545798182162,0.5439173350866053,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5691003835204143,0.570619748801567,0.5715975712702513,0.44611123932610197,0.4538964041980515,15.0,3.0,11.0,10.0,4.0,4.0,3.0,12.0,13.0,0.0,50.0,66.0,46.0,44.0,62.0,6.0,3.0,6.0,8.0,9.0
GradientBoosting,GB-660-1,0.6465612648221344,0.5866666666666667,0.6548300395256917,0.5544422897364074,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5544422897364074,0.5602152080344334,0.5866666666666667,0.5847718794835007,0.5525368248772504,0.5529214025001418,0.5534170125320592,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5819452887537995,0.5837557917431018,0.584826587591408,0.46304849884526555,0.47046340335256326,16.0,3.0,11.0,10.0,4.0,4.0,3.0,12.0,12.0,0.0,50.0,66.0,46.0,45.0,62.0,5.0,3.0,6.0,8.0,9.0
GradientBoosting,GB-661-1,0.6558571428571428,0.64,0.6617174603174603,0.5804496157437334,0.64,0.64,0.64,0.5804496157437334,0.5966305916305916,0.64,0.6352756132756134,0.5829192953976199,0.5810491589574722,0.5806492371040545,0.64,0.64,0.64,0.63475689049767,0.6368136589249189,0.6379870112059102,0.5300533766535158,0.5373521498143988,19.0,2.0,11.0,10.0,6.0,5.0,1.0,14.0,4.0,3.0,49.0,68.0,44.0,53.0,59.0,2.0,4.0,6.0,8.0,7.0
GradientBoosting,GB-662-1,0.6333333333333333,0.64,0.6555555555555556,0.5804496157437334,0.64,0.64,0.64,0.5804496157437334,0.5917037975574561,0.64,0.6345726252067715,0.5818622434814339,0.5806574087031442,0.5804514613623525,0.64,0.64,0.64,0.6349726723939617,0.6370109754703296,0.6381257376188069,0.5307068366164542,0.5368213272736931,19.0,2.0,11.0,10.0,6.0,5.0,2.0,13.0,5.0,2.0,49.0,67.0,45.0,52.0,60.0,2.0,4.0,6.0,8.0,7.0
GradientBoosting,GB-663-1,0.5727034318338667,0.5866666666666667,0.5991296819122905,0.534252675429146,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.534252675429146,0.540947940947941,0.5866666666666667,0.5816938616938616,0.5348120068483632,0.5342159553472056,0.5341566552449606,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5827217003814829,0.5843965619300115,0.5852608175442227,0.46217904233171414,0.465807366686828,17.0,2.0,10.0,10.0,5.0,6.0,3.0,12.0,8.0,2.0,48.0,66.0,46.0,49.0,60.0,4.0,4.0,7.0,8.0,8.0
GradientBoosting,GB-664-1,0.5788562314878104,0.5866666666666667,0.5953778385357332,0.5378725849314085,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5378725849314085,0.5500753941880012,0.5866666666666667,0.5850389541650252,0.5411802910525703,0.5392865666688982,0.538647776292354,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5848205055387309,0.5855563708910634,0.585968971476283,0.46217904233171414,0.4642675034094343,17.0,2.0,9.0,10.0,6.0,5.0,2.0,12.0,9.0,3.0,49.0,67.0,46.0,48.0,59.0,4.0,4.0,8.0,8.0,7.0
GradientBoosting,GB-665-1,0.6737076648841355,0.6,0.6392572786690432,0.5258277670042377,0.6,0.6,0.6,0.5258277670042377,0.5364314075034439,0.6,0.5916543770088863,0.526104618728523,0.5254559439656171,0.525492226694581,0.6,0.6,0.6,0.594295398067545,0.5967964897311475,0.5980314930860133,0.4767441860465116,0.481369699227111,18.0,1.0,10.0,10.0,6.0,4.0,0.0,14.0,7.0,5.0,50.0,69.0,44.0,50.0,57.0,3.0,5.0,7.0,8.0,7.0
GradientBoosting,GB-666-1,0.601010101010101,0.6133333333333333,0.6216161616161616,0.5607484019248725,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5607484019248725,0.5720167687609548,0.6133333333333333,0.6108467862886467,0.5634999189901757,0.561848989745705,0.5613302112819658,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6109382246901579,0.6119087826883219,0.6124406002348075,0.49699352451433865,0.4997083127579825,17.0,2.0,10.0,11.0,6.0,5.0,2.0,12.0,7.0,3.0,49.0,67.0,46.0,50.0,59.0,4.0,4.0,7.0,7.0,7.0
GradientBoosting,GB-667-1,0.4409090909090909,0.52,0.5124242424242424,0.4367736838325074,0.52,0.52,0.52,0.4367736838325074,0.42938443670150983,0.52,0.5069299264421215,0.43177316824402856,0.4339312372846097,0.4350179284032129,0.52,0.5200000000000001,0.52,0.5126744388307756,0.5159792910292077,0.5175467396839875,0.3707760428804475,0.3760420275035037,15.0,0.0,9.0,10.0,5.0,5.0,1.0,15.0,12.0,3.0,49.0,68.0,43.0,45.0,59.0,6.0,6.0,8.0,8.0,8.0
GradientBoosting,GB-668-1,0.44021739130434784,0.52,0.5113768115942029,0.4367736838325074,0.52,0.52,0.52,0.4367736838325074,0.4291405342624855,0.52,0.5064909020518776,0.43172835935993825,0.4339215052372947,0.43501570307176163,0.52,0.5200000000000001,0.52,0.5125490007068955,0.5159290917711971,0.5175207069408497,0.3706293706293706,0.37571404533567254,15.0,0.0,9.0,10.0,5.0,5.0,1.0,14.0,13.0,3.0,49.0,68.0,44.0,44.0,59.0,6.0,6.0,8.0,8.0,8.0
GradientBoosting,GB-669-1,0.5424603174603174,0.56,0.5781746031746031,0.49949723479135244,0.56,0.56,0.56,0.49949723479135244,0.5070062728599314,0.56,0.558051812685959,0.4997446938472607,0.4991749178165059,0.4991996415803525,0.56,0.5599999999999999,0.56,0.5567570836405848,0.5579605819377482,0.5586976488355299,0.42787794729542294,0.43256396754330073,14.0,1.0,11.0,10.0,6.0,4.0,2.0,13.0,11.0,3.0,50.0,67.0,45.0,46.0,59.0,7.0,5.0,6.0,8.0,7.0
GradientBoosting,GB-670-1,0.6099378881987578,0.5866666666666667,0.6204692891649414,0.5364935717876894,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5364935717876894,0.5502082128397918,0.5866666666666667,0.5843049932523617,0.5384224229607989,0.5369369001168006,0.536632228193897,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.582646000643776,0.5841944524872044,0.5851031361289208,0.46093206584743796,0.4663623439787406,16.0,2.0,11.0,10.0,5.0,5.0,2.0,12.0,11.0,1.0,49.0,67.0,46.0,46.0,61.0,5.0,4.0,6.0,8.0,8.0
GradientBoosting,GB-671-1,0.5921152518978606,0.5333333333333333,0.6070462387853692,0.5177260647848884,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5177260647848884,0.5224565478737494,0.5333333333333333,0.5416902690330161,0.5153070320381257,0.5159016553676178,0.516509505622543,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5328772954086031,0.532564448453569,0.5327550935024687,0.3983497593399038,0.403852312775574,13.0,3.0,9.0,10.0,5.0,5.0,5.0,12.0,13.0,0.0,49.0,64.0,46.0,44.0,62.0,8.0,3.0,8.0,8.0,8.0
GradientBoosting,GB-672-1,0.6191354539180626,0.56,0.6327749545140849,0.5390145801910508,0.56,0.56,0.56,0.5390145801910508,0.5471336251824057,0.56,0.5675575012160379,0.5381226627606334,0.5379873917293733,0.5382756269683655,0.56,0.5599999999999999,0.56,0.5591316473769284,0.5590080335910701,0.5592862873339131,0.43129595588235303,0.43759781144703513,14.0,3.0,10.0,10.0,5.0,4.0,4.0,12.0,13.0,0.0,50.0,65.0,46.0,44.0,62.0,7.0,3.0,7.0,8.0,8.0
GradientBoosting,GB-673-1,0.6491247771836007,0.6133333333333333,0.6366891265597148,0.5634346046110752,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5634346046110752,0.5841652067739025,0.6133333333333333,0.6099094335616075,0.5681130620363689,0.5652441111655032,0.5643752671004905,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.609207641823867,0.610845061382114,0.611768497116987,0.4939506747324337,0.49851115680934466,18.0,2.0,10.0,9.0,7.0,7.0,1.0,12.0,8.0,1.0,47.0,68.0,46.0,49.0,61.0,3.0,4.0,7.0,9.0,6.0
GradientBoosting,GB-674-1,0.5483091787439613,0.5466666666666666,0.5578743961352657,0.48231702937585286,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.48231702937585286,0.49252525252525253,0.5466666666666666,0.5395757575757576,0.48349068666212835,0.48249135560456313,0.48232358210441345,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5418150023205945,0.5439294562879468,0.5449820938203017,0.40670079106561186,0.4102582471185418,17.0,1.0,9.0,8.0,6.0,6.0,1.0,14.0,10.0,3.0,48.0,68.0,44.0,47.0,59.0,4.0,5.0,8.0,10.0,7.0
GradientBoosting,GB-675-1,0.5917184265010352,0.5466666666666666,0.5786335403726708,0.5034403504991741,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5034403504991741,0.524043849461051,0.5466666666666666,0.5466638140065612,0.5080637330434362,0.5052341267141337,0.504375397896575,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5439984883599635,0.5449337575969505,0.5455533646126529,0.4075278810408921,0.4117654978172141,15.0,2.0,9.0,10.0,5.0,6.0,1.0,12.0,13.0,2.0,48.0,68.0,46.0,44.0,60.0,6.0,4.0,8.0,8.0,8.0
GradientBoosting,GB-676-1,0.5731601731601732,0.52,0.5547186147186147,0.48280542986425334,0.52,0.52,0.52,0.48280542986425334,0.5045299145299146,0.52,0.5215042735042735,0.4878978509703356,0.4848371630338117,0.48388127953447846,0.52,0.5200000000000001,0.52,0.5179695743345221,0.5185920481427972,0.519079342501055,0.3728222996515679,0.37669593056364964,14.0,2.0,9.0,9.0,5.0,7.0,1.0,13.0,13.0,2.0,47.0,68.0,45.0,44.0,60.0,7.0,4.0,8.0,9.0,8.0
GradientBoosting,GB-677-1,0.5703751065643649,0.5733333333333334,0.5840153452685422,0.5051928463693169,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5051928463693169,0.5140544821032627,0.5733333333333334,0.5649067680287193,0.5055199465516717,0.50488274894331,0.5048986133735264,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5675971439698587,0.5700843534271258,0.5713297279228678,0.44173063503140253,0.44634271434029754,17.0,1.0,10.0,9.0,6.0,6.0,1.0,14.0,8.0,3.0,48.0,68.0,44.0,49.0,59.0,4.0,5.0,7.0,9.0,7.0
GradientBoosting,GB-678-1,0.6160869565217391,0.56,0.5991111111111111,0.5136177547942253,0.56,0.56,0.56,0.5136177547942253,0.5343434343434343,0.56,0.557437533227007,0.5175298777528037,0.514957110368499,0.514263041088286,0.56,0.5599999999999999,0.56,0.5556214965902646,0.557320832231821,0.5583091944436598,0.4237485448195576,0.4290180144506437,16.0,2.0,10.0,9.0,5.0,7.0,1.0,13.0,11.0,1.0,47.0,68.0,45.0,46.0,61.0,5.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-679-1,0.6116318464144551,0.5466666666666666,0.5945103205972772,0.5040939452704158,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5040939452704158,0.5270091896407686,0.5466666666666666,0.5481169590643276,0.5087729042241149,0.5057958450546496,0.5049471785879506,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5437780148711917,0.5447100631813474,0.545395181329449,0.40711462450592883,0.41255292307029895,15.0,2.0,10.0,9.0,5.0,6.0,1.0,13.0,13.0,1.0,48.0,68.0,45.0,44.0,61.0,6.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-680-1,0.5958347449651799,0.56,0.5848266516092603,0.5113768584356819,0.56,0.56,0.56,0.5113768584356819,0.530478877847299,0.56,0.556885453727559,0.5155244284153575,0.5129562001356216,0.51219170364776,0.56,0.5599999999999999,0.56,0.556230501536461,0.5577436976964157,0.5585857418733902,0.42428471737613394,0.42830162506841485,17.0,2.0,9.0,9.0,5.0,6.0,1.0,13.0,11.0,2.0,48.0,68.0,45.0,46.0,60.0,4.0,4.0,8.0,9.0,8.0
GradientBoosting,GB-681-1,0.6529285714285714,0.6133333333333333,0.6423936507936506,0.5598146951088128,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5598146951088128,0.5786100541312319,0.6133333333333333,0.6073708301277385,0.562744548671242,0.5605913120266514,0.5601089215778708,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6071924025045116,0.6096697664976948,0.6110356977182977,0.4935972060535506,0.5004642783840337,18.0,2.0,11.0,9.0,6.0,7.0,1.0,13.0,7.0,1.0,47.0,68.0,45.0,50.0,61.0,3.0,4.0,6.0,9.0,7.0
GradientBoosting,GB-682-1,0.6422196796338673,0.6,0.6326442918891432,0.5437764849529555,0.6,0.6,0.6,0.5437764849529555,0.5622601548917338,0.6,0.5938466887940572,0.5467278570726846,0.544623937317088,0.5441295439792053,0.6,0.6,0.6,0.5940858630513803,0.5965351622262535,0.5978425912275261,0.4757688723205965,0.4818165664307625,18.0,2.0,10.0,10.0,5.0,6.0,1.0,13.0,9.0,1.0,48.0,68.0,45.0,48.0,61.0,3.0,4.0,7.0,8.0,8.0
GradientBoosting,GB-683-1,0.6078354978354978,0.5466666666666666,0.592937950937951,0.49823313940961,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.49823313940961,0.5164836549975517,0.5466666666666666,0.5423030220761361,0.5006627546192806,0.4987629828809972,0.4983859322861116,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5410865358520691,0.5433161019517392,0.5445637725026232,0.40614811364694925,0.4127080698575235,16.0,2.0,10.0,9.0,4.0,6.0,1.0,14.0,12.0,1.0,48.0,68.0,44.0,45.0,61.0,5.0,4.0,7.0,9.0,9.0
GradientBoosting,GB-684-1,0.5970142748174785,0.56,0.5864792415822163,0.5113768584356819,0.56,0.56,0.56,0.5113768584356819,0.5307316407316407,0.56,0.5573426153426154,0.5155005392610336,0.5129181994622618,0.5121625023043487,0.56,0.5599999999999999,0.56,0.5562750946245324,0.5577370579273451,0.5585742215342127,0.42441860465116277,0.4288462623023431,17.0,2.0,9.0,9.0,5.0,6.0,1.0,14.0,10.0,2.0,48.0,68.0,44.0,47.0,60.0,4.0,4.0,8.0,9.0,8.0
GradientBoosting,GB-685-1,0.526007326007326,0.5466666666666666,0.5506959706959708,0.4780435251023486,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4780435251023486,0.48386213761353736,0.5466666666666666,0.5343660569864377,0.47745184979997396,0.4773206913343581,0.477518570140847,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5392315204351007,0.542564288985132,0.5441621918665567,0.405455817206808,0.40972560435137056,17.0,1.0,9.0,9.0,5.0,9.0,2.0,12.0,9.0,2.0,45.0,67.0,46.0,48.0,60.0,4.0,5.0,8.0,9.0,8.0
GradientBoosting,GB-686-1,0.6734848484848485,0.6133333333333333,0.6373569023569023,0.5526466997055233,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5526466997055233,0.5743278943278944,0.6133333333333333,0.6065143745143746,0.5570384381859792,0.5542767717415604,0.5534770682466534,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6081037784316472,0.6103578508085551,0.6114987199180747,0.49347927340475084,0.49745216070392057,19.0,2.0,9.0,11.0,5.0,5.0,0.0,13.0,7.0,4.0,49.0,69.0,45.0,50.0,58.0,2.0,4.0,8.0,7.0,8.0
GradientBoosting,GB-687-1,0.5558823529411765,0.56,0.5681699346405229,0.4898082309847015,0.56,0.56,0.56,0.4898082309847015,0.4967673248161053,0.56,0.5480929152148665,0.48902152688181033,0.48889170836018864,0.4891458705276036,0.56,0.5599999999999999,0.56,0.552513928381051,0.5558238807377401,0.5574388281445268,0.4232113726404102,0.4283870121961019,17.0,1.0,10.0,9.0,5.0,7.0,1.0,14.0,8.0,3.0,47.0,68.0,44.0,49.0,59.0,4.0,5.0,7.0,9.0,8.0
GradientBoosting,GB-688-1,0.6492490842490842,0.6133333333333333,0.6384090354090355,0.5582273935215112,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5582273935215112,0.574877786688892,0.6133333333333333,0.6039281869027587,0.5600155024353942,0.5583830837281131,0.5581439565401756,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.605435478631169,0.6087238699356671,0.6104625302333547,0.4932432432432432,0.5009764815873723,19.0,2.0,11.0,8.0,6.0,7.0,1.0,13.0,7.0,1.0,47.0,68.0,45.0,50.0,61.0,2.0,4.0,6.0,10.0,7.0
GradientBoosting,GB-689-1,0.6383613445378151,0.6266666666666667,0.6306526610644257,0.5843927314515549,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5843927314515549,0.5981736951073336,0.6266666666666667,0.6185292216047364,0.5874455750757163,0.5855442831500242,0.5849816245775578,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6213983012715102,0.6237144782696629,0.6248540544478566,0.5126479461592017,0.5164720678307586,20.0,3.0,9.0,10.0,5.0,5.0,1.0,12.0,7.0,3.0,49.0,68.0,46.0,50.0,59.0,1.0,3.0,8.0,8.0,8.0
GradientBoosting,GB-690-1,0.6709213250517598,0.64,0.6626866804692891,0.5878977231918407,0.64,0.64,0.64,0.5878977231918407,0.6083466241360979,0.64,0.6376501860712388,0.5927799684229199,0.5898686995753736,0.5889484620104849,0.64,0.64,0.64,0.6367238145194033,0.6380151082040888,0.6387511514247867,0.5293980943527772,0.5331136958408187,17.0,2.0,11.0,11.0,7.0,6.0,1.0,10.0,9.0,1.0,48.0,68.0,48.0,48.0,61.0,4.0,4.0,6.0,7.0,6.0
GradientBoosting,GB-691-1,0.6473901098901099,0.6,0.6207509157509158,0.5709258062199238,0.6,0.6,0.6,0.5709258062199238,0.5883649433586855,0.6,0.5931548623813956,0.5742418128011348,0.5720303009831165,0.5714448524488476,0.6,0.6,0.6,0.5940567091414549,0.5965270956860264,0.5978373450344227,0.4769874476987448,0.4824203477404329,18.0,3.0,11.0,7.0,6.0,8.0,1.0,11.0,9.0,1.0,46.0,68.0,47.0,48.0,61.0,3.0,3.0,6.0,11.0,7.0
GradientBoosting,GB-692-1,0.6689747899159665,0.5733333333333334,0.6180840336134453,0.4999856352797528,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.4999856352797528,0.5098550724637682,0.5733333333333334,0.5570986887508628,0.4980505877326749,0.4982140771976923,0.4987566535009675,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5625543359848699,0.5672894225547663,0.5696209133865924,0.4382022471910112,0.44595229157158756,18.0,1.0,11.0,8.0,5.0,7.0,0.0,14.0,9.0,2.0,47.0,69.0,44.0,48.0,60.0,3.0,5.0,6.0,10.0,8.0
GradientBoosting,GB-693-1,0.5799533799533798,0.5333333333333333,0.566977466977467,0.4887093298858005,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4887093298858005,0.5056575547395621,0.5333333333333333,0.5293132054943561,0.49093200400112175,0.4891280273651441,0.4887903308462304,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5280803280058529,0.5301202945444633,0.5313004575725576,0.3896768193443386,0.3963256445756797,15.0,2.0,10.0,9.0,4.0,7.0,1.0,16.0,9.0,2.0,47.0,68.0,42.0,48.0,60.0,6.0,4.0,7.0,9.0,9.0
GradientBoosting,GB-694-1,0.6852415128730918,0.6,0.6376505658084605,0.5698269051210227,0.6,0.6,0.6,0.5698269051210227,0.5975957239144987,0.6,0.5997278390131481,0.5762555973308049,0.5723581098373665,0.571155914753837,0.6,0.6,0.6,0.5965869050899849,0.5977829862593962,0.5985739041621658,0.4772304832713754,0.48277405753289687,16.0,3.0,11.0,10.0,5.0,6.0,0.0,13.0,9.0,2.0,48.0,69.0,45.0,48.0,60.0,5.0,3.0,6.0,8.0,8.0
GradientBoosting,GB-695-1,0.5860000000000001,0.5866666666666667,0.5937333333333333,0.5385261797026504,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5385261797026504,0.550219909350344,0.5866666666666667,0.580526663309272,0.5410282378172286,0.5394509583304614,0.5389936039329277,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5823745978791851,0.5842373080436174,0.585170446825226,0.4603064066852367,0.46330086255712594,17.0,2.0,10.0,9.0,6.0,8.0,2.0,10.0,9.0,2.0,46.0,67.0,48.0,48.0,60.0,4.0,4.0,7.0,9.0,7.0
GradientBoosting,GB-696-1,0.5183014354066986,0.5066666666666667,0.522719298245614,0.46945342239459886,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.46945342239459886,0.48331074749679404,0.5066666666666667,0.5066637565242217,0.4730723155251457,0.4709719735119292,0.4702781595992859,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5051421045760668,0.5056680686166529,0.5060230432761257,0.3574901597592036,0.3598778599268237,15.0,2.0,8.0,8.0,5.0,7.0,2.0,14.0,11.0,3.0,47.0,67.0,44.0,46.0,59.0,6.0,4.0,9.0,10.0,8.0
GradientBoosting,GB-697-1,0.6704347826086957,0.5466666666666666,0.6094975845410628,0.5040939452704158,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5040939452704158,0.5339246119733925,0.5466666666666666,0.5463904773019023,0.5098386284930865,0.5061342675825504,0.5051038029910511,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5423232668353098,0.5438869230604472,0.5448892073385642,0.40476190476190466,0.41084418638683545,15.0,2.0,10.0,9.0,5.0,8.0,0.0,14.0,11.0,1.0,46.0,69.0,44.0,46.0,61.0,6.0,4.0,7.0,9.0,8.0
GradientBoosting,GB-698-1,0.6068375350140056,0.6133333333333333,0.6263859943977591,0.5317316670257847,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5317316670257847,0.5379365079365079,0.6133333333333333,0.598984126984127,0.5297723475535997,0.5300905520665494,0.5306094251993168,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6040088792501543,0.6080965642775004,0.6101134462115707,0.4926522043386984,0.5002827725032829,19.0,1.0,11.0,10.0,5.0,5.0,1.0,14.0,7.0,2.0,49.0,68.0,44.0,50.0,60.0,2.0,5.0,6.0,8.0,8.0
GradientBoosting,GB-699-1,0.6622011935208867,0.6133333333333333,0.6415090650753055,0.5777634130575307,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.5777634130575307,0.5946420398823145,0.6133333333333333,0.6064537430532855,0.5804900847582193,0.5785320471534967,0.578075868078433,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6071070986888412,0.6096910913715817,0.6110651306886886,0.49430365031388046,0.5006640044766629,18.0,3.0,11.0,9.0,5.0,7.0,1.0,12.0,8.0,1.0,47.0,68.0,46.0,49.0,61.0,3.0,3.0,6.0,9.0,8.0
GradientBoosting,GB-700-1,0.6948980261000722,0.6,0.6396375718626358,0.5666523019464196,0.6,0.6,0.6,0.5666523019464196,0.5932165520183437,0.6,0.5934104409961074,0.571721132627758,0.5683913062283185,0.5674903177332162,0.6,0.6,0.6,0.5931095027491774,0.5959138089151724,0.5974445653718035,0.4750349976668222,0.48204405023742763,18.0,3.0,11.0,8.0,5.0,8.0,0.0,12.0,9.0,1.0,46.0,69.0,46.0,48.0,61.0,3.0,3.0,6.0,10.0,8.0
