model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
SupportVectorMachine,SVM-63-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-64-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-65-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-66-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-67-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-68-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-69-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-70-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-71-5,0.032432432432432434,0.16216216216216217,0.02629656683710738,0.2,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.2,0.05581395348837209,0.16216216216216217,0.04525455688246385,0.09836065573770492,0.13186813186813187,0.15338345864661657,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.07975188303057154,0.10692010692010692,0.12436496647022965,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,62.0,53.0,69.0,56.0,56.0,0.0,21.0,5.0,18.0,18.0,0.0
SupportVectorMachine,SVM-72-5,0.032432432432432434,0.16216216216216217,0.02629656683710738,0.2,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.2,0.05581395348837209,0.16216216216216217,0.04525455688246385,0.09836065573770492,0.13186813186813187,0.15338345864661657,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.07975188303057154,0.10692010692010692,0.12436496647022965,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,62.0,53.0,69.0,56.0,56.0,0.0,21.0,5.0,18.0,18.0,0.0
SupportVectorMachine,SVM-73-5,0.13628972653362897,0.35135135135135137,0.16390004194882243,0.30476190476190473,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.30476190476190473,0.1872401433691756,0.35135135135135137,0.22243533856437078,0.24276543209876547,0.26999691643539936,0.2832231063955202,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.28440440440440445,0.3140985573918045,0.32835711042607596,0.15809433515050952,0.19742795638834257,18.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,25.0,30.0,69.0,56.0,56.0,37.0,3.0,5.0,18.0,18.0,4.0
SupportVectorMachine,SVM-74-5,0.13947368421052633,0.35135135135135137,0.1674964438122333,0.3119047619047619,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.3119047619047619,0.1902542372881356,0.35135135135135137,0.2243472285845167,0.24648711943793913,0.2747797356828194,0.28875598086124404,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.28459079688587885,0.31387665198237885,0.32810681494892024,0.1634479510127178,0.20429048347304074,17.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,27.0,32.0,69.0,56.0,56.0,35.0,4.0,5.0,18.0,18.0,3.0
SupportVectorMachine,SVM-75-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-76-5,0.1408695652173913,0.3108108108108108,0.18366627497062282,0.22222222222222224,0.3108108108108108,0.3108108108108108,0.3108108108108108,0.22222222222222224,0.12811594202898552,0.3108108108108108,0.17473560517038778,0.1632289279348103,0.18674279348280182,0.19950448742257618,0.3108108108108108,0.31081081081081074,0.3108108108108108,0.2263436086965499,0.26011772808876277,0.278376328546977,0.04140208280416546,0.0955453974470595,21.0,0.0,0.0,2.0,0.0,48.0,0.0,0.0,3.0,0.0,5.0,69.0,56.0,53.0,62.0,0.0,5.0,18.0,16.0,12.0
SupportVectorMachine,SVM-77-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-78-5,0.11000000000000001,0.2972972972972973,0.14594594594594595,0.2111111111111111,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2111111111111111,0.11048951048951047,0.2972972972972973,0.15309015309015309,0.14952153110047844,0.1742103549332465,0.1875059045819556,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.20949178843915683,0.24474816724898132,0.2636954384710643,0.02186070157600417,0.055956578321538275,21.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,3.0,0.0,4.0,69.0,56.0,53.0,62.0,0.0,5.0,18.0,17.0,12.0
SupportVectorMachine,SVM-79-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-80-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-81-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-82-5,0.013513513513513514,0.06756756756756757,0.004565376186997808,0.2,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.2,0.025316455696202535,0.06756756756756757,0.008552856654122478,0.05319148936170213,0.08403361344537816,0.1103896103896104,0.06756756756756757,0.06756756756756757,0.06756756756756757,0.0179700977573318,0.028389734272087214,0.037293787293787295,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0,56.0,56.0,62.0,21.0,0.0,18.0,18.0,12.0
SupportVectorMachine,SVM-83-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-84-5,0.16057416267942584,0.3918918918918919,0.21077201603517393,0.28888888888888886,0.3918918918918919,0.3918918918918919,0.3918918918918919,0.28888888888888886,0.19701280227596019,0.3918918918918919,0.2620141478605206,0.2389912246027354,0.2605289375962322,0.2712080441863759,0.3918918918918919,0.39189189189189183,0.3918918918918919,0.321289152224404,0.3517509675239953,0.3668628974534654,0.1631063081176175,0.2185839481235535,21.0,0.0,0.0,8.0,0.0,34.0,0.0,0.0,11.0,0.0,19.0,69.0,56.0,45.0,62.0,0.0,5.0,18.0,10.0,12.0
SupportVectorMachine,SVM-85-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-86-5,0.15603715170278637,0.3783783783783784,0.2047109028533177,0.2777777777777778,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.2777777777777778,0.18769230769230769,0.37837837837837834,0.2501039501039501,0.22758785560602438,0.24894399781986648,0.25971217619822295,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.306985804834239,0.3373775055884335,0.352693063480199,0.14321671281147752,0.1990132959603702,21.0,0.0,0.0,7.0,0.0,36.0,0.0,0.0,10.0,0.0,17.0,69.0,56.0,46.0,62.0,0.0,5.0,18.0,11.0,12.0
SupportVectorMachine,SVM-87-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
SupportVectorMachine,SVM-88-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
SupportVectorMachine,SVM-89-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
SupportVectorMachine,SVM-90-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
SupportVectorMachine,SVM-91-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-92-5,0.16733333333333333,0.4189189189189189,0.22054054054054054,0.3111111111111111,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3111111111111111,0.21354795439302482,0.4189189189189189,0.2837022132796781,0.2608830845771145,0.28325909929365195,0.29394845223860766,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3490570794675273,0.38012570540577023,0.3949996229788976,0.20330495743615418,0.25520966690026164,21.0,0.0,0.0,10.0,0.0,29.0,0.0,0.0,14.0,0.0,24.0,69.0,56.0,42.0,62.0,0.0,5.0,18.0,8.0,12.0
SupportVectorMachine,SVM-93-5,0.05675675675675675,0.28378378378378377,0.08053323593864134,0.2,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.2,0.08842105263157894,0.28378378378378377,0.12546230440967282,0.13291139240506328,0.15969581749049427,0.17414634146341465,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.1885904892234006,0.22659541670948513,0.24709953856295325,0.0,0.0,21.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,69.0,56.0,56.0,62.0,0.0,5.0,18.0,18.0,12.0
SupportVectorMachine,SVM-94-5,0.16733333333333333,0.4189189189189189,0.22054054054054054,0.3111111111111111,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3111111111111111,0.21354795439302482,0.4189189189189189,0.2837022132796781,0.2608830845771145,0.28325909929365195,0.29394845223860766,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.3490570794675273,0.38012570540577023,0.3949996229788976,0.20330495743615418,0.25520966690026164,21.0,0.0,0.0,10.0,0.0,29.0,0.0,0.0,14.0,0.0,24.0,69.0,56.0,42.0,62.0,0.0,5.0,18.0,8.0,12.0
SupportVectorMachine,SVM-95-5,0.13628972653362897,0.35135135135135137,0.16390004194882243,0.30476190476190473,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.30476190476190473,0.1872401433691756,0.35135135135135137,0.22243533856437078,0.24276543209876547,0.26999691643539936,0.2832231063955202,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.28440440440440445,0.3140985573918045,0.32835711042607596,0.15809433515050952,0.19742795638834257,18.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,25.0,30.0,69.0,56.0,56.0,37.0,3.0,5.0,18.0,18.0,4.0
SupportVectorMachine,SVM-96-5,0.13947368421052633,0.35135135135135137,0.1674964438122333,0.3119047619047619,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.3119047619047619,0.1902542372881356,0.35135135135135137,0.2243472285845167,0.24648711943793913,0.2747797356828194,0.28875598086124404,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.28459079688587885,0.31387665198237885,0.32810681494892024,0.1634479510127178,0.20429048347304074,17.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,27.0,32.0,69.0,56.0,56.0,35.0,4.0,5.0,18.0,18.0,3.0
SupportVectorMachine,SVM-97-5,0.032432432432432434,0.16216216216216217,0.02629656683710738,0.2,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.2,0.05581395348837209,0.16216216216216217,0.04525455688246385,0.09836065573770492,0.13186813186813187,0.15338345864661657,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.07975188303057154,0.10692010692010692,0.12436496647022965,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,62.0,53.0,69.0,56.0,56.0,0.0,21.0,5.0,18.0,18.0,0.0
SupportVectorMachine,SVM-98-5,0.13758241758241757,0.33783783783783783,0.16715176715176713,0.30238095238095236,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.30238095238095236,0.18487394957983191,0.33783783783783783,0.21939586645468998,0.23790205737467401,0.26530612244897955,0.2790982602303357,0.33783783783783783,0.33783783783783783,0.33783783783783783,0.27465599473713065,0.30198565912851627,0.3154632211235985,0.15141586707231458,0.19066442561481797,16.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,30.0,34.0,69.0,56.0,56.0,32.0,5.0,5.0,18.0,18.0,3.0
SupportVectorMachine,SVM-99-5,0.17575757575757572,0.36486486486486486,0.22727272727272724,0.26666666666666666,0.36486486486486486,0.36486486486486486,0.36486486486486486,0.26666666666666666,0.18275862068965515,0.36486486486486486,0.24254426840633736,0.21514629948364888,0.23603082851637763,0.24717479317021648,0.36486486486486486,0.36486486486486486,0.36486486486486486,0.29062194724845325,0.3208483049523512,0.33689110691399016,0.12060682680151713,0.19728018940075925,21.0,0.0,0.0,6.0,0.0,42.0,0.0,0.0,5.0,0.0,11.0,69.0,56.0,51.0,62.0,0.0,5.0,18.0,12.0,12.0
SupportVectorMachine,SVM-100-5,0.1664705882352941,0.4189189189189189,0.22070747217806042,0.31587301587301586,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.31587301587301586,0.21803278688524586,0.4189189189189189,0.28910057598582184,0.26780279975654286,0.28985830139916235,0.30003303819215016,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.35513069368821043,0.38439629362898237,0.3978981459323735,0.2092445328031809,0.24858467527265007,18.0,0.0,0.0,13.0,0.0,22.0,0.0,0.0,21.0,0.0,31.0,69.0,56.0,35.0,62.0,3.0,5.0,18.0,5.0,12.0
SupportVectorMachine,SVM-101-5,0.17575757575757572,0.36486486486486486,0.22727272727272724,0.26666666666666666,0.36486486486486486,0.36486486486486486,0.36486486486486486,0.26666666666666666,0.18275862068965515,0.36486486486486486,0.24254426840633736,0.21514629948364888,0.23603082851637763,0.24717479317021648,0.36486486486486486,0.36486486486486486,0.36486486486486486,0.29062194724845325,0.3208483049523512,0.33689110691399016,0.12060682680151713,0.19728018940075925,21.0,0.0,0.0,6.0,0.0,42.0,0.0,0.0,5.0,0.0,11.0,69.0,56.0,51.0,62.0,0.0,5.0,18.0,12.0,12.0
SupportVectorMachine,SVM-102-5,0.1664705882352941,0.4189189189189189,0.22070747217806042,0.31587301587301586,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.31587301587301586,0.21803278688524586,0.4189189189189189,0.28910057598582184,0.26780279975654286,0.28985830139916235,0.30003303819215016,0.4189189189189189,0.4189189189189189,0.4189189189189189,0.35513069368821043,0.38439629362898237,0.3978981459323735,0.2092445328031809,0.24858467527265007,18.0,0.0,0.0,13.0,0.0,22.0,0.0,0.0,21.0,0.0,31.0,69.0,56.0,35.0,62.0,3.0,5.0,18.0,5.0,12.0
SupportVectorMachine,SVM-103-5,0.04864864864864865,0.24324324324324326,0.059167275383491605,0.2,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.2,0.0782608695652174,0.24324324324324326,0.09518213866039953,0.12328767123287672,0.15254237288135591,0.16906077348066298,0.24324324324324326,0.2432432432432432,0.24324324324324326,0.14994446501295816,0.18552450755840585,0.20561445423323876,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,53.0,69.0,0.0,56.0,62.0,21.0,5.0,0.0,18.0,12.0
