model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LinearSVC,LSVM-27-5,0.5854707792207792,0.5849056603773585,0.585965449644695,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5721597243336374,0.5849056603773585,0.5832745324131706,0.5665288352855518,0.5650324845482123,0.5644713754429391,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837187553956674,0.5842210926764542,0.5844806978942759,0.41612418627941916,0.4174111089338152,3.0,12.0,10.0,6.0,2.0,9.0,6.0,5.0,45.0,26.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-28-5,0.5676136363636364,0.5849056603773585,0.5843481989708404,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5648446709659525,0.5849056603773585,0.5836286966203635,0.56397164613819,0.5638145790860722,0.5637696235756581,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5841485465864993,0.5844853515817403,0.5846482414065368,0.41961174713787963,0.4202445038652082,3.0,12.0,10.0,6.0,3.0,8.0,6.0,5.0,44.0,27.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-29-5,0.5854707792207792,0.5849056603773585,0.585965449644695,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5721597243336374,0.5849056603773585,0.5832745324131706,0.5665288352855518,0.5650324845482123,0.5644713754429391,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837187553956674,0.5842210926764542,0.5844806978942759,0.41612418627941916,0.4174111089338152,3.0,12.0,10.0,6.0,2.0,9.0,6.0,5.0,45.0,26.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-30-5,0.5854707792207792,0.5849056603773585,0.585965449644695,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5721597243336374,0.5849056603773585,0.5832745324131706,0.5665288352855518,0.5650324845482123,0.5644713754429391,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837187553956674,0.5842210926764542,0.5844806978942759,0.41612418627941916,0.4174111089338152,3.0,12.0,10.0,6.0,2.0,9.0,6.0,5.0,45.0,26.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-31-5,0.5854707792207792,0.5849056603773585,0.585965449644695,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5721597243336374,0.5849056603773585,0.5832745324131706,0.5665288352855518,0.5650324845482123,0.5644713754429391,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837187553956674,0.5842210926764542,0.5844806978942759,0.41612418627941916,0.4174111089338152,3.0,12.0,10.0,6.0,2.0,9.0,6.0,5.0,45.0,26.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-32-5,0.5854707792207792,0.5849056603773585,0.585965449644695,0.5637254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5637254901960784,0.5721597243336374,0.5849056603773585,0.5832745324131706,0.5665288352855518,0.5650324845482123,0.5644713754429391,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837187553956674,0.5842210926764542,0.5844806978942759,0.41612418627941916,0.4174111089338152,3.0,12.0,10.0,6.0,2.0,9.0,6.0,5.0,45.0,26.0,30.0,36.0,3.0,6.0,7.0,6.0
LinearSVC,LSVM-33-5,0.02830188679245283,0.11320754716981132,0.012815948736205056,0.25,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.25,0.05084745762711865,0.11320754716981132,0.023025263831148068,0.09740259740259741,0.14018691588785046,0.17114093959731544,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.044106836559666754,0.06348086757185681,0.07749778396859566,0.0,0.0,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,35.0,36.0,41.0,0.0,18.0,17.0,12.0
LinearSVC,LSVM-34-5,0.5987601214574898,0.6037735849056604,0.6048105568711327,0.5845588235294118,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5845588235294118,0.59004095004095,0.6037735849056604,0.6032345896496839,0.5863976564230945,0.5854215936777818,0.5850527979279615,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6033183710317152,0.6035069711896113,0.603607375531568,0.445993031358885,0.44644195763015343,3.0,12.0,10.0,7.0,2.0,7.0,6.0,6.0,45.0,28.0,30.0,35.0,3.0,6.0,7.0,5.0
LinearSVC,LSVM-35-5,0.02830188679245283,0.11320754716981132,0.012815948736205056,0.25,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.25,0.05084745762711865,0.11320754716981132,0.023025263831148068,0.09740259740259741,0.14018691588785046,0.17114093959731544,0.11320754716981132,0.11320754716981132,0.11320754716981132,0.044106836559666754,0.06348086757185681,0.07749778396859566,0.0,0.0,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,35.0,36.0,41.0,0.0,18.0,17.0,12.0
LinearSVC,LSVM-36-5,0.5446428571428572,0.5660377358490566,0.5744609164420484,0.556781045751634,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.556781045751634,0.5485739750445633,0.5660377358490566,0.5683402797720222,0.5529517525485267,0.5547718749080383,0.5555759595185374,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5664856547388502,0.5661810702257628,0.5661023456087859,0.4021579205492888,0.4031622964110602,3.0,10.0,10.0,7.0,4.0,6.0,6.0,7.0,43.0,29.0,30.0,34.0,3.0,8.0,7.0,5.0
LinearSVC,LSVM-37-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LinearSVC,LSVM-38-5,0.6459224598930482,0.6037735849056604,0.6173241852487136,0.5845588235294118,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5845588235294118,0.6061497326203209,0.6037735849056604,0.6044596912521442,0.5914239320086068,0.5877177313636304,0.5863521802844421,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6027363533350604,0.6030419392158733,0.6032918532267103,0.43787878787878776,0.440679876690822,3.0,12.0,10.0,7.0,1.0,10.0,7.0,3.0,46.0,25.0,29.0,38.0,3.0,6.0,7.0,5.0
LinearSVC,LSVM-39-5,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,36.0,41.0,6.0,0.0,17.0,12.0
LinearSVC,LSVM-40-5,0.5481150793650794,0.5660377358490566,0.569743935309973,0.556781045751634,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.556781045751634,0.5516219891219891,0.5660377358490566,0.5674011523068127,0.5544994879672299,0.5556020359771937,0.556078074433657,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5664579891603628,0.5662262503729111,0.5661433209175469,0.39861864824864324,0.3988202579532105,3.0,10.0,10.0,7.0,4.0,8.0,6.0,5.0,43.0,27.0,30.0,36.0,3.0,8.0,7.0,5.0
LinearSVC,LSVM-41-5,0.184640522875817,0.39622641509433965,0.2424466642002713,0.3047385620915033,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.3047385620915033,0.2223719676549865,0.39622641509433965,0.2906982657783655,0.2625324114088159,0.28147261387484857,0.29045135192676175,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.3421340160793203,0.36640504438543864,0.37791283878509363,0.1031200423056583,0.12413625480590361,0.0,5.0,16.0,0.0,0.0,12.0,20.0,0.0,47.0,23.0,16.0,41.0,6.0,13.0,1.0,12.0
LinearSVC,LSVM-42-5,0.6142857142857143,0.5849056603773585,0.6001197963462115,0.570669934640523,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.570669934640523,0.586913086913087,0.5849056603773585,0.5875633800162102,0.5760174163323045,0.5731633480935188,0.5720937965309405,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5849198405480903,0.5847457969075114,0.5847717303228639,0.4131857070961248,0.4153564958458874,3.0,11.0,10.0,7.0,2.0,10.0,8.0,2.0,45.0,25.0,28.0,39.0,3.0,7.0,7.0,5.0
LinearSVC,LSVM-43-5,0.21207264957264957,0.3584905660377358,0.2231091759393646,0.3047385620915033,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3047385620915033,0.23320146074254414,0.3584905660377358,0.2601270111048588,0.2663623141564318,0.2833150884875023,0.29151842343702805,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.3069056359844373,0.3298709435339234,0.34087187932734225,0.07065497679216093,0.08372906967947237,1.0,2.0,16.0,0.0,3.0,11.0,20.0,0.0,44.0,24.0,16.0,41.0,5.0,16.0,1.0,12.0
LinearSVC,LSVM-44-5,0.5627286799887419,0.5660377358490566,0.5681141103186783,0.556781045751634,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.556781045751634,0.5593678717080252,0.5660377358490566,0.5666807086003148,0.5577265456378118,0.5572391940201495,0.5570470297520334,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5662029048661603,0.5661051869929667,0.5660737635607247,0.3935323383084577,0.39373061304500523,3.0,10.0,10.0,7.0,3.0,9.0,7.0,4.0,44.0,26.0,29.0,37.0,3.0,8.0,7.0,5.0
LinearSVC,LSVM-45-5,0.7663636363636364,0.5849056603773585,0.691663807890223,0.5245098039215687,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5245098039215687,0.5547619047619048,0.5849056603773585,0.57214734950584,0.5266133431884976,0.5241991764952194,0.5240124528142961,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5715879067040021,0.5770458905742016,0.5799979414969415,0.3952282157676349,0.4140521714473577,2.0,12.0,13.0,4.0,0.0,10.0,12.0,0.0,47.0,25.0,24.0,41.0,4.0,6.0,4.0,8.0
LinearSVC,LSVM-46-5,0.6152777777777778,0.6037735849056604,0.609224318658281,0.5853758169934641,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5853758169934641,0.5973342447026657,0.6037735849056604,0.6040727891770594,0.5895126564624665,0.5873413433627529,0.586507462322587,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6033545315977379,0.6034770739464999,0.6035783074543165,0.4415454089312594,0.44269984771493726,3.0,11.0,11.0,7.0,2.0,9.0,7.0,3.0,45.0,26.0,29.0,38.0,3.0,7.0,6.0,5.0
LinearSVC,LSVM-47-5,0.541350032836101,0.5471698113207547,0.5872741079820932,0.5228758169934641,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5228758169934641,0.5092670401493931,0.5471698113207547,0.5500783961383297,0.5122758087694159,0.516618919476663,0.5189490738500483,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5450300935523132,0.5455340117404252,0.5460658378212135,0.3770812928501468,0.3832775879199166,3.0,11.0,11.0,4.0,8.0,6.0,8.0,2.0,39.0,29.0,28.0,39.0,3.0,7.0,6.0,8.0
LinearSVC,LSVM-48-5,0.60660552897395,0.6037735849056604,0.6046472671100279,0.5853758169934641,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5853758169934641,0.5943290551986204,0.6037735849056604,0.6031224922119098,0.5885980516024826,0.5869298827049594,0.5862763747451911,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6032699291704787,0.6034824532263355,0.6035929070857067,0.4432216108054027,0.44368558021300025,3.0,11.0,11.0,7.0,2.0,8.0,7.0,4.0,45.0,27.0,29.0,37.0,3.0,7.0,6.0,5.0
LinearSVC,LSVM-49-5,0.6261904761904762,0.6037735849056604,0.6129380053908354,0.5514705882352942,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5514705882352942,0.56997656997657,0.6037735849056604,0.596750181655842,0.5559164079962042,0.5532692573045279,0.5524303354362726,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.598902339860792,0.6010244436738934,0.602082373090759,0.433587786259542,0.4378713568137411,2.0,12.0,12.0,6.0,1.0,9.0,8.0,3.0,46.0,26.0,28.0,38.0,4.0,6.0,5.0,6.0
LinearSVC,LSVM-50-5,0.6147321428571428,0.6226415094339622,0.6296832884097034,0.5992647058823529,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.6046037296037297,0.6226415094339622,0.6235211329550953,0.6008428677366386,0.5999614044663952,0.5996521603009816,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6223629229642201,0.62239644365505,0.6224716324673317,0.47079380928607095,0.4724686085833131,3.0,12.0,11.0,7.0,3.0,9.0,5.0,3.0,44.0,26.0,31.0,38.0,3.0,6.0,6.0,5.0
LinearSVC,LSVM-51-5,0.5578947368421052,0.5849056603773585,0.5931479642502483,0.565359477124183,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.565359477124183,0.5572319837025719,0.5849056603773585,0.5856311649874358,0.5609570924764891,0.5629544288566904,0.5638941411462404,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5843548530194594,0.5844857620480512,0.5846231864109782,0.4256157635467981,0.42730158451040834,3.0,10.0,12.0,6.0,5.0,6.0,7.0,4.0,42.0,29.0,29.0,37.0,3.0,8.0,5.0,6.0
LinearSVC,LSVM-52-5,0.6059659090909091,0.6226415094339622,0.6249785591766724,0.5992647058823529,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5992647058823529,0.6017353165522502,0.6226415094339622,0.6227566455104127,0.6000390391971084,0.5996158818557009,0.5994625286112356,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6224288091232378,0.622491399149813,0.6225425495310011,0.4723743155798905,0.4730866360238227,3.0,12.0,11.0,7.0,3.0,8.0,5.0,4.0,44.0,27.0,31.0,37.0,3.0,6.0,6.0,5.0
LinearSVC,LSVM-53-5,0.624702380952381,0.5849056603773585,0.5967654986522911,0.5584150326797386,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5584150326797386,0.5781878031878032,0.5849056603773585,0.5807711920919468,0.5638397221058512,0.5607525941852347,0.5597020326284524,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5812735651445329,0.5827819191427157,0.5835833247596656,0.4084221207508878,0.4126193793756499,3.0,11.0,12.0,5.0,1.0,10.0,8.0,3.0,46.0,25.0,28.0,38.0,3.0,7.0,5.0,7.0
LinearSVC,LSVM-54-5,0.5790178571428571,0.6037735849056604,0.6086590296495956,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5763096552570237,0.6037735849056604,0.6040837679367969,0.5770120412144158,0.5776265220662169,0.577934836002671,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6034000976209575,0.6035044379795039,0.6035953225193245,0.44764267990074436,0.44875821827824147,3.0,12.0,11.0,6.0,4.0,8.0,5.0,4.0,43.0,27.0,31.0,37.0,3.0,6.0,6.0,6.0
LinearSVC,LSVM-55-5,0.5574754901960784,0.5849056603773585,0.5919163891971883,0.565359477124183,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.565359477124183,0.5577922077922077,0.5849056603773585,0.5860328350894388,0.5613658876809962,0.5631897869637823,0.5640401088691294,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5847588909163208,0.5847285132999447,0.5847758718453364,0.4253326761951701,0.4263867299004457,3.0,10.0,12.0,6.0,5.0,7.0,6.0,4.0,42.0,28.0,30.0,37.0,3.0,8.0,5.0,6.0
LinearSVC,LSVM-56-5,0.5790178571428571,0.6037735849056604,0.6086590296495956,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5763096552570237,0.6037735849056604,0.6040837679367969,0.5770120412144158,0.5776265220662169,0.577934836002671,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6034000976209575,0.6035044379795039,0.6035953225193245,0.44764267990074436,0.44875821827824147,3.0,12.0,11.0,6.0,4.0,8.0,5.0,4.0,43.0,27.0,31.0,37.0,3.0,6.0,6.0,6.0
LinearSVC,LSVM-57-5,0.6012844611528823,0.5660377358490566,0.5851610157469145,0.5506535947712419,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5506535947712419,0.5673465423465424,0.5660377358490566,0.5677808564601017,0.5556934954181895,0.5529247316835388,0.5519309977990092,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5652182169066758,0.5653943887995767,0.5656040418318077,0.38496468213925317,0.3880207695463623,3.0,10.0,11.0,6.0,2.0,11.0,8.0,2.0,45.0,24.0,28.0,39.0,3.0,8.0,6.0,6.0
LinearSVC,LSVM-58-5,0.5601183356117567,0.5849056603773585,0.5891591650653221,0.5645424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5645424836601307,0.5611347133086264,0.5849056603773585,0.5861535164242301,0.5628757632926578,0.5636568349887813,0.5640086904958368,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5851885656939455,0.5850104739043744,0.5849583823057738,0.4230578921326076,0.4234774362843514,3.0,11.0,11.0,6.0,4.0,8.0,5.0,5.0,43.0,27.0,31.0,36.0,3.0,7.0,6.0,6.0
LinearSVC,LSVM-59-5,0.5245614035087719,0.5471698113207547,0.5572989076464747,0.5375816993464052,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5375816993464052,0.5242424242424242,0.5471698113207547,0.5472841623785021,0.5303030303030303,0.5335792180490643,0.5351351482718227,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5459277222452239,0.5463187945097198,0.5466117990352403,0.3770812928501468,0.3795050788962412,3.0,8.0,12.0,6.0,6.0,7.0,7.0,4.0,41.0,28.0,29.0,37.0,3.0,10.0,5.0,6.0
LinearSVC,LSVM-60-5,0.5601183356117567,0.5849056603773585,0.5891591650653221,0.5645424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5645424836601307,0.5611347133086264,0.5849056603773585,0.5861535164242301,0.5628757632926578,0.5636568349887813,0.5640086904958368,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5851885656939455,0.5850104739043744,0.5849583823057738,0.4230578921326076,0.4234774362843514,3.0,11.0,11.0,6.0,4.0,8.0,5.0,5.0,43.0,27.0,31.0,36.0,3.0,7.0,6.0,6.0
LinearSVC,LSVM-61-5,0.6003968253968254,0.5849056603773585,0.5927822701407607,0.5645424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5645424836601307,0.5773892773892775,0.5849056603773585,0.5843288786685014,0.5686224754918312,0.5664157097669331,0.5656046903377685,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5837073974174467,0.5841516652309565,0.5844250577002904,0.4131857070961248,0.4153564958458874,3.0,11.0,11.0,6.0,2.0,10.0,7.0,3.0,45.0,25.0,29.0,38.0,3.0,7.0,6.0,6.0
LinearSVC,LSVM-62-5,0.5601183356117567,0.5849056603773585,0.5891591650653221,0.5645424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5645424836601307,0.5611347133086264,0.5849056603773585,0.5861535164242301,0.5628757632926578,0.5636568349887813,0.5640086904958368,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5851885656939455,0.5850104739043744,0.5849583823057738,0.4230578921326076,0.4234774362843514,3.0,11.0,11.0,6.0,4.0,8.0,5.0,5.0,43.0,27.0,31.0,36.0,3.0,7.0,6.0,6.0
LinearSVC,LSVM-63-5,0.5274509803921569,0.5471698113207547,0.5609322974472808,0.5367647058823529,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5367647058823529,0.5266997708174179,0.5471698113207547,0.5509924038225925,0.5311159087283253,0.533629293020115,0.5348407371388744,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5478357146132544,0.5473418321133214,0.5472301858792659,0.3764705882352942,0.3777800551046114,3.0,9.0,11.0,6.0,6.0,8.0,6.0,4.0,41.0,27.0,30.0,37.0,3.0,9.0,6.0,6.0
LinearSVC,LSVM-64-5,0.5415171451355661,0.5660377358490566,0.5764120851012609,0.5498366013071896,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5498366013071896,0.5424762884002015,0.5660377358490566,0.5690566196103521,0.5460074548052519,0.5477613875705335,0.5485756713794913,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5666845216942793,0.5662626436396883,0.5661456629209682,0.40009842519685035,0.4010912538158428,3.0,11.0,10.0,6.0,5.0,8.0,5.0,5.0,42.0,27.0,31.0,36.0,3.0,7.0,7.0,6.0
LinearSVC,LSVM-65-5,0.6296994884910486,0.6037735849056604,0.6224774405250205,0.5784313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5784313725490196,0.5944698056606235,0.6037735849056604,0.6039492950675647,0.5828983589806159,0.5803558569398979,0.5794894679083948,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6018951086238695,0.602517352547678,0.6029580551939803,0.43787878787878787,0.4427602023842955,3.0,12.0,11.0,6.0,2.0,11.0,6.0,2.0,45.0,24.0,30.0,39.0,3.0,6.0,6.0,6.0
LinearSVC,LSVM-66-5,0.5447368421052632,0.5660377358490566,0.5753972194637538,0.5498366013071896,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5498366013071896,0.5436702936702936,0.5660377358490566,0.5683512475965307,0.5464062697360111,0.5479490817435793,0.5486833523461342,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5663691518847667,0.5661003554467171,0.5660491554005939,0.39861864824864324,0.3996061114402893,3.0,11.0,10.0,6.0,5.0,8.0,6.0,4.0,42.0,27.0,30.0,37.0,3.0,7.0,7.0,6.0
